symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
GBPUSD,1,2021-06-14T00:00:00+00:00,2021-06-17T00:00:00+00:00,-129.6365616343431,-131.1365616343431,-132.6365616343431,candidate_bond_diff,stop
GBPUSD,1,2021-06-21T00:00:00+00:00,2021-06-25T00:00:00+00:00,-51.29999999999857,-52.79999999999857,-54.29999999999857,candidate_bond_diff,friday_flat
GBPUSD,1,2021-06-28T00:00:00+00:00,2021-07-02T00:00:00+00:00,-142.4074296089528,-143.9074296089528,-145.4074296089528,candidate_bond_diff,stop
GBPUSD,1,2021-07-05T00:00:00+00:00,2021-07-09T00:00:00+00:00,54.39999999999889,52.89999999999889,51.39999999999889,candidate_bond_diff,friday_flat
GBPUSD,1,2021-07-12T00:00:00+00:00,2021-07-14T00:00:00+00:00,-22.800000000000598,-24.300000000000598,-25.800000000000598,candidate_bond_diff,signal_flat
GBPUSD,1,2021-07-19T00:00:00+00:00,2021-07-23T00:00:00+00:00,70.6999999999991,69.1999999999991,67.6999999999991,candidate_bond_diff,friday_flat
GBPUSD,1,2021-07-26T00:00:00+00:00,2021-07-27T00:00:00+00:00,60.100000000000705,58.600000000000705,57.100000000000705,candidate_bond_diff,signal_flat
GBPUSD,1,2021-07-28T00:00:00+00:00,2021-07-30T00:00:00+00:00,4.20000000000087,2.7000000000008697,1.2000000000008697,candidate_bond_diff,friday_flat
GBPUSD,1,2021-08-02T00:00:00+00:00,2021-08-06T00:00:00+00:00,-13.000000000000789,-14.500000000000789,-16.00000000000079,candidate_bond_diff,friday_flat
GBPUSD,1,2021-08-09T00:00:00+00:00,2021-08-10T00:00:00+00:00,-7.500000000000284,-9.000000000000284,-10.500000000000284,candidate_bond_diff,signal_flat
GBPUSD,-1,2021-08-11T00:00:00+00:00,2021-08-13T00:00:00+00:00,-4.899999999998794,-6.399999999998794,-7.899999999998794,candidate_bond_diff,friday_flat
GBPUSD,1,2021-08-17T00:00:00+00:00,2021-08-18T00:00:00+00:00,11.800000000001809,10.300000000001809,8.800000000001809,candidate_bond_diff,signal_flat
GBPUSD,-1,2021-08-25T00:00:00+00:00,2021-08-27T00:00:00+00:00,6.800000000000139,5.300000000000139,3.8000000000001393,candidate_bond_diff,friday_flat
GBPUSD,1,2021-09-01T00:00:00+00:00,2021-09-02T00:00:00+00:00,63.59999999999921,62.09999999999921,60.59999999999921,candidate_bond_diff,signal_flat
GBPUSD,1,2021-09-14T00:00:00+00:00,2021-09-17T00:00:00+00:00,-80.19999999999915,-81.69999999999915,-83.19999999999915,candidate_bond_diff,friday_flat
GBPUSD,1,2021-09-20T00:00:00+00:00,2021-09-24T00:00:00+00:00,13.700000000000934,12.200000000000934,10.700000000000934,candidate_bond_diff,friday_flat
GBPUSD,1,2021-09-27T00:00:00+00:00,2021-09-28T00:00:00+00:00,-122.54451969179624,-124.04451969179624,-125.54451969179624,candidate_bond_diff,stop
GBPUSD,1,2021-09-28T00:00:00+00:00,2021-10-01T00:00:00+00:00,6.00000000000156,4.50000000000156,3.0000000000015596,candidate_bond_diff,friday_flat
GBPUSD,1,2021-10-04T00:00:00+00:00,2021-10-08T00:00:00+00:00,10.299999999998644,8.799999999998644,7.299999999998644,candidate_bond_diff,friday_flat
GBPUSD,1,2021-10-11T00:00:00+00:00,2021-10-15T00:00:00+00:00,150.30000000000098,148.80000000000098,147.30000000000098,candidate_bond_diff,friday_flat
GBPUSD,1,2021-10-18T00:00:00+00:00,2021-10-22T00:00:00+00:00,32.89999999999793,31.39999999999793,29.89999999999793,candidate_bond_diff,friday_flat
GBPUSD,1,2021-10-25T00:00:00+00:00,2021-10-27T00:00:00+00:00,-22.699999999999942,-24.199999999999942,-25.699999999999942,candidate_bond_diff,signal_flat
GBPUSD,-1,2021-11-08T00:00:00+00:00,2021-11-12T00:00:00+00:00,150.9999999999989,149.4999999999989,147.9999999999989,candidate_bond_diff,friday_flat
GBPUSD,-1,2021-11-15T00:00:00+00:00,2021-11-19T00:00:00+00:00,-32.09999999999935,-33.59999999999935,-35.09999999999935,candidate_bond_diff,friday_flat
GBPUSD,-1,2021-11-22T00:00:00+00:00,2021-11-26T00:00:00+00:00,66.80000000000241,65.30000000000241,63.80000000000241,candidate_bond_diff,friday_flat
GBPUSD,-1,2021-11-29T00:00:00+00:00,2021-12-01T00:00:00+00:00,37.70000000000051,36.20000000000051,34.70000000000051,candidate_bond_diff,signal_flat
GBPUSD,-1,2021-12-07T00:00:00+00:00,2021-12-10T00:00:00+00:00,-20.899999999999253,-22.399999999999253,-23.899999999999253,candidate_bond_diff,friday_flat
GBPUSD,-1,2021-12-13T00:00:00+00:00,2021-12-16T00:00:00+00:00,-126.36227319148041,-127.86227319148041,-129.36227319148043,candidate_bond_diff,stop
GBPUSD,-1,2021-12-16T00:00:00+00:00,2021-12-17T00:00:00+00:00,86.10000000000007,84.60000000000007,83.10000000000007,candidate_bond_diff,friday_flat
GBPUSD,1,2022-01-20T00:00:00+00:00,2022-01-21T00:00:00+00:00,-46.99999999999926,-48.49999999999926,-49.99999999999926,candidate_bond_diff,friday_flat
GBPUSD,1,2022-01-31T00:00:00+00:00,2022-02-04T00:00:00+00:00,81.79999999999853,80.29999999999853,78.79999999999853,candidate_bond_diff,friday_flat
GBPUSD,1,2022-02-07T00:00:00+00:00,2022-02-11T00:00:00+00:00,24.699999999999722,23.199999999999722,21.699999999999722,candidate_bond_diff,friday_flat
GBPUSD,1,2022-02-14T00:00:00+00:00,2022-02-18T00:00:00+00:00,62.100000000000485,60.600000000000485,59.100000000000485,candidate_bond_diff,friday_flat
GBPUSD,1,2022-02-23T00:00:00+00:00,2022-02-24T00:00:00+00:00,-118.25657847569947,-119.75657847569947,-121.25657847569947,candidate_bond_diff,stop
GBPUSD,1,2022-02-24T00:00:00+00:00,2022-02-25T00:00:00+00:00,33.199999999999896,31.699999999999896,30.199999999999896,candidate_bond_diff,friday_flat
GBPUSD,1,2022-02-28T00:00:00+00:00,2022-03-02T00:00:00+00:00,-139.1118633057986,-140.6118633057986,-142.1118633057986,candidate_bond_diff,stop
GBPUSD,1,2022-03-08T00:00:00+00:00,2022-03-11T00:00:00+00:00,-63.40000000000012,-64.90000000000012,-66.40000000000012,candidate_bond_diff,friday_flat
GBPUSD,1,2022-03-14T00:00:00+00:00,2022-03-15T00:00:00+00:00,33.10000000000146,31.600000000001458,30.100000000001458,candidate_bond_diff,signal_flat
GBPUSD,-1,2022-03-21T00:00:00+00:00,2022-03-25T00:00:00+00:00,-19.500000000001183,-21.000000000001183,-22.500000000001183,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-03-28T00:00:00+00:00,2022-04-01T00:00:00+00:00,-21.200000000001218,-22.700000000001218,-24.200000000001218,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-04-04T00:00:00+00:00,2022-04-08T00:00:00+00:00,80.8999999999993,79.3999999999993,77.8999999999993,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-04-11T00:00:00+00:00,2022-04-15T00:00:00+00:00,-31.399999999999206,-32.89999999999921,-34.39999999999921,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-04-18T00:00:00+00:00,2022-04-22T00:00:00+00:00,175.4000000000011,173.9000000000011,172.4000000000011,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-04-25T00:00:00+00:00,2022-04-29T00:00:00+00:00,162.80000000000072,161.30000000000072,159.80000000000072,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-05-02T00:00:00+00:00,2022-05-06T00:00:00+00:00,154.60000000000028,153.10000000000028,151.60000000000028,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-05-09T00:00:00+00:00,2022-05-13T00:00:00+00:00,70.20000000000026,68.70000000000026,67.20000000000026,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-05-16T00:00:00+00:00,2022-05-19T00:00:00+00:00,-185.96803334713474,-187.46803334713474,-188.96803334713474,candidate_bond_diff,stop
GBPUSD,-1,2022-05-19T00:00:00+00:00,2022-05-20T00:00:00+00:00,-32.40000000000131,-33.90000000000131,-35.40000000000131,candidate_bond_diff,friday_flat
GBPUSD,1,2022-06-20T00:00:00+00:00,2022-06-24T00:00:00+00:00,20.599999999999508,19.099999999999508,17.599999999999508,candidate_bond_diff,friday_flat
GBPUSD,1,2022-06-29T00:00:00+00:00,2022-07-01T00:00:00+00:00,-27.300000000001212,-28.800000000001212,-30.300000000001212,candidate_bond_diff,friday_flat
GBPUSD,1,2022-07-04T00:00:00+00:00,2022-07-05T00:00:00+00:00,-202.48662679887894,-203.98662679887894,-205.48662679887894,candidate_bond_diff,stop
GBPUSD,1,2022-07-05T00:00:00+00:00,2022-07-08T00:00:00+00:00,77.19999999999949,75.69999999999949,74.19999999999949,candidate_bond_diff,friday_flat
GBPUSD,1,2022-07-12T00:00:00+00:00,2022-07-13T00:00:00+00:00,3.1000000000003247,1.6000000000003247,0.10000000000032472,candidate_bond_diff,signal_flat
GBPUSD,1,2022-07-14T00:00:00+00:00,2022-07-15T00:00:00+00:00,39.29999999999989,37.79999999999989,36.29999999999989,candidate_bond_diff,friday_flat
GBPUSD,1,2022-07-18T00:00:00+00:00,2022-07-21T00:00:00+00:00,42.50000000000087,41.00000000000087,39.50000000000087,candidate_bond_diff,signal_flat
GBPUSD,1,2022-07-25T00:00:00+00:00,2022-07-26T00:00:00+00:00,-14.400000000001079,-15.900000000001079,-17.40000000000108,candidate_bond_diff,signal_flat
GBPUSD,1,2022-08-01T00:00:00+00:00,2022-08-02T00:00:00+00:00,-83.10000000000039,-84.60000000000039,-86.10000000000039,candidate_bond_diff,signal_flat
GBPUSD,1,2022-08-15T00:00:00+00:00,2022-08-19T00:00:00+00:00,-189.5010356476967,-191.0010356476967,-192.5010356476967,candidate_bond_diff,stop
GBPUSD,1,2022-08-22T00:00:00+00:00,2022-08-26T00:00:00+00:00,-27.69999999999939,-29.19999999999939,-30.69999999999939,candidate_bond_diff,friday_flat
GBPUSD,1,2022-08-29T00:00:00+00:00,2022-09-01T00:00:00+00:00,-184.51512273539137,-186.01512273539137,-187.51512273539137,candidate_bond_diff,stop
GBPUSD,1,2022-09-01T00:00:00+00:00,2022-09-02T00:00:00+00:00,-31.600000000000517,-33.10000000000052,-34.60000000000052,candidate_bond_diff,friday_flat
GBPUSD,1,2022-09-05T00:00:00+00:00,2022-09-09T00:00:00+00:00,69.60000000000078,68.10000000000078,66.60000000000078,candidate_bond_diff,friday_flat
GBPUSD,1,2022-09-12T00:00:00+00:00,2022-09-13T00:00:00+00:00,-180.52198961980847,-182.02198961980847,-183.52198961980847,candidate_bond_diff,stop
GBPUSD,1,2022-09-13T00:00:00+00:00,2022-09-16T00:00:00+00:00,-68.8999999999984,-70.3999999999984,-71.8999999999984,candidate_bond_diff,friday_flat
GBPUSD,1,2022-09-19T00:00:00+00:00,2022-09-21T00:00:00+00:00,-183.92419526073178,-185.42419526073178,-186.92419526073178,candidate_bond_diff,stop
GBPUSD,1,2022-09-21T00:00:00+00:00,2022-09-23T00:00:00+00:00,-184.76422958705996,-186.26422958705996,-187.76422958705996,candidate_bond_diff,stop
GBPUSD,1,2022-09-26T00:00:00+00:00,2022-09-30T00:00:00+00:00,464.99999999999983,463.49999999999983,461.99999999999983,candidate_bond_diff,friday_flat
GBPUSD,1,2022-10-03T00:00:00+00:00,2022-10-07T00:00:00+00:00,-236.00000000000065,-237.50000000000065,-239.00000000000065,candidate_bond_diff,friday_flat
GBPUSD,1,2022-10-10T00:00:00+00:00,2022-10-14T00:00:00+00:00,124.10000000000032,122.60000000000032,121.10000000000032,candidate_bond_diff,friday_flat
GBPUSD,1,2022-10-17T00:00:00+00:00,2022-10-19T00:00:00+00:00,-141.49999999999883,-142.99999999999883,-144.49999999999883,candidate_bond_diff,signal_flat
GBPUSD,-1,2022-11-02T00:00:00+00:00,2022-11-04T00:00:00+00:00,16.199999999999548,14.699999999999548,13.199999999999548,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-11-07T00:00:00+00:00,2022-11-11T00:00:00+00:00,-300.1706173467622,-301.6706173467622,-303.1706173467622,candidate_bond_diff,stop
GBPUSD,-1,2022-11-14T00:00:00+00:00,2022-11-16T00:00:00+00:00,-156.099999999999,-157.599999999999,-159.099999999999,candidate_bond_diff,signal_flat
GBPUSD,-1,2022-11-17T00:00:00+00:00,2022-11-18T00:00:00+00:00,-23.499999999998522,-24.999999999998522,-26.499999999998522,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-11-21T00:00:00+00:00,2022-11-24T00:00:00+00:00,-288.02517226975465,-289.52517226975465,-291.02517226975465,candidate_bond_diff,stop
GBPUSD,-1,2022-11-24T00:00:00+00:00,2022-11-25T00:00:00+00:00,24.999999999999467,23.499999999999467,21.999999999999467,candidate_bond_diff,friday_flat
GBPUSD,-1,2022-11-28T00:00:00+00:00,2022-12-01T00:00:00+00:00,-259.498578043289,-260.998578043289,-262.498578043289,candidate_bond_diff,stop
GBPUSD,1,2023-01-09T00:00:00+00:00,2023-01-12T00:00:00+00:00,24.299999999999322,22.799999999999322,21.299999999999322,candidate_bond_diff,signal_flat
GBPUSD,1,2023-01-16T00:00:00+00:00,2023-01-20T00:00:00+00:00,207.5999999999989,206.0999999999989,204.5999999999989,candidate_bond_diff,friday_flat
GBPUSD,1,2023-01-23T00:00:00+00:00,2023-01-27T00:00:00+00:00,21.800000000000708,20.300000000000708,18.800000000000708,candidate_bond_diff,friday_flat
GBPUSD,1,2023-01-30T00:00:00+00:00,2023-01-31T00:00:00+00:00,-30.399999999999316,-31.899999999999316,-33.39999999999932,candidate_bond_diff,signal_flat
GBPUSD,1,2023-02-02T00:00:00+00:00,2023-02-03T00:00:00+00:00,-173.09999999999937,-174.59999999999937,-176.09999999999937,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-03-09T00:00:00+00:00,2023-03-10T00:00:00+00:00,-179.27445489524183,-180.77445489524183,-182.27445489524183,candidate_bond_diff,stop
GBPUSD,-1,2023-03-22T00:00:00+00:00,2023-03-23T00:00:00+00:00,-23.800000000000487,-25.300000000000487,-26.800000000000487,candidate_bond_diff,flip
GBPUSD,1,2023-03-23T00:00:00+00:00,2023-03-24T00:00:00+00:00,-57.40000000000078,-58.90000000000078,-60.40000000000078,candidate_bond_diff,friday_flat
GBPUSD,1,2023-04-03T00:00:00+00:00,2023-04-07T00:00:00+00:00,-0.7999999999985796,-2.2999999999985796,-3.7999999999985796,candidate_bond_diff,friday_flat
GBPUSD,1,2023-04-10T00:00:00+00:00,2023-04-14T00:00:00+00:00,31.30000000000077,29.80000000000077,28.30000000000077,candidate_bond_diff,friday_flat
GBPUSD,1,2023-04-17T00:00:00+00:00,2023-04-21T00:00:00+00:00,66.69999999999953,65.19999999999953,63.699999999999534,candidate_bond_diff,friday_flat
GBPUSD,1,2023-04-24T00:00:00+00:00,2023-04-28T00:00:00+00:00,83.90000000000119,82.40000000000119,80.90000000000119,candidate_bond_diff,friday_flat
GBPUSD,1,2023-05-01T00:00:00+00:00,2023-05-05T00:00:00+00:00,137.59999999999994,136.09999999999994,134.59999999999994,candidate_bond_diff,friday_flat
GBPUSD,1,2023-05-08T00:00:00+00:00,2023-05-12T00:00:00+00:00,-138.51574897833174,-140.01574897833174,-141.51574897833174,candidate_bond_diff,stop
GBPUSD,1,2023-05-15T00:00:00+00:00,2023-05-19T00:00:00+00:00,-80.70000000000022,-82.20000000000022,-83.70000000000022,candidate_bond_diff,friday_flat
GBPUSD,1,2023-05-22T00:00:00+00:00,2023-05-26T00:00:00+00:00,-87.09999999999995,-88.59999999999995,-90.09999999999995,candidate_bond_diff,friday_flat
GBPUSD,1,2023-05-29T00:00:00+00:00,2023-06-02T00:00:00+00:00,94.60000000000024,93.10000000000024,91.60000000000024,candidate_bond_diff,friday_flat
GBPUSD,1,2023-06-05T00:00:00+00:00,2023-06-09T00:00:00+00:00,145.4000000000022,143.9000000000022,142.4000000000022,candidate_bond_diff,friday_flat
GBPUSD,1,2023-06-12T00:00:00+00:00,2023-06-16T00:00:00+00:00,306.89999999999884,305.39999999999884,303.89999999999884,candidate_bond_diff,friday_flat
GBPUSD,1,2023-06-19T00:00:00+00:00,2023-06-23T00:00:00+00:00,-72.69999999999888,-74.19999999999888,-75.69999999999888,candidate_bond_diff,friday_flat
GBPUSD,1,2023-06-26T00:00:00+00:00,2023-06-30T00:00:00+00:00,-17.80000000000115,-19.30000000000115,-20.80000000000115,candidate_bond_diff,friday_flat
GBPUSD,1,2023-07-03T00:00:00+00:00,2023-07-06T00:00:00+00:00,48.80000000000217,47.30000000000217,45.80000000000217,candidate_bond_diff,signal_flat
GBPUSD,1,2023-07-10T00:00:00+00:00,2023-07-14T00:00:00+00:00,237.19999999999962,235.69999999999962,234.19999999999962,candidate_bond_diff,friday_flat
GBPUSD,1,2023-07-17T00:00:00+00:00,2023-07-19T00:00:00+00:00,-139.35334322512148,-140.85334322512148,-142.35334322512148,candidate_bond_diff,stop
GBPUSD,-1,2023-07-25T00:00:00+00:00,2023-07-27T00:00:00+00:00,106.39999999999982,104.89999999999982,103.39999999999982,candidate_bond_diff,signal_flat
GBPUSD,-1,2023-07-31T00:00:00+00:00,2023-08-04T00:00:00+00:00,90.00000000000118,88.50000000000118,87.00000000000118,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-08-07T00:00:00+00:00,2023-08-11T00:00:00+00:00,90.90000000000042,89.40000000000042,87.90000000000042,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-08-14T00:00:00+00:00,2023-08-18T00:00:00+00:00,-49.79999999999984,-51.29999999999984,-52.79999999999984,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-08-22T00:00:00+00:00,2023-08-25T00:00:00+00:00,154.49999999999963,152.99999999999963,151.49999999999963,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-08-28T00:00:00+00:00,2023-08-30T00:00:00+00:00,-144.7956321350219,-146.2956321350219,-147.7956321350219,candidate_bond_diff,stop
GBPUSD,-1,2023-08-30T00:00:00+00:00,2023-09-01T00:00:00+00:00,135.59999999999795,134.09999999999795,132.59999999999795,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-09-04T00:00:00+00:00,2023-09-08T00:00:00+00:00,159.29999999999998,157.79999999999998,156.29999999999998,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-09-11T00:00:00+00:00,2023-09-15T00:00:00+00:00,128.60000000000093,127.10000000000093,125.60000000000093,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-09-18T00:00:00+00:00,2023-09-22T00:00:00+00:00,147.39999999999975,145.89999999999975,144.39999999999975,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-09-25T00:00:00+00:00,2023-09-29T00:00:00+00:00,9.500000000000064,8.000000000000064,6.500000000000064,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-10-02T00:00:00+00:00,2023-10-06T00:00:00+00:00,-129.26129091494153,-130.76129091494153,-132.26129091494153,candidate_bond_diff,stop
GBPUSD,-1,2023-10-09T00:00:00+00:00,2023-10-13T00:00:00+00:00,97.59999999999991,96.09999999999991,94.59999999999991,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-10-16T00:00:00+00:00,2023-10-20T00:00:00+00:00,53.600000000000314,52.100000000000314,50.600000000000314,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-10-23T00:00:00+00:00,2023-10-27T00:00:00+00:00,131.49999999999994,129.99999999999994,128.49999999999994,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-10-30T00:00:00+00:00,2023-11-03T00:00:00+00:00,-135.17779751584413,-136.67779751584413,-138.17779751584413,candidate_bond_diff,stop
GBPUSD,-1,2023-11-06T00:00:00+00:00,2023-11-10T00:00:00+00:00,117.49999999999926,115.99999999999926,114.49999999999926,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-11-13T00:00:00+00:00,2023-11-14T00:00:00+00:00,-133.5958230533496,-135.0958230533496,-136.5958230533496,candidate_bond_diff,stop
GBPUSD,-1,2023-11-14T00:00:00+00:00,2023-11-17T00:00:00+00:00,38.49999999999909,36.99999999999909,35.49999999999909,candidate_bond_diff,friday_flat
GBPUSD,-1,2023-11-20T00:00:00+00:00,2023-11-21T00:00:00+00:00,-33.40000000000121,-34.90000000000121,-36.40000000000121,candidate_bond_diff,signal_flat
GBPUSD,-1,2023-11-22T00:00:00+00:00,2023-11-23T00:00:00+00:00,-40.200000000001346,-41.700000000001346,-43.200000000001346,candidate_bond_diff,signal_flat
GBPUSD,1,2023-12-04T00:00:00+00:00,2023-12-06T00:00:00+00:00,-73.99999999999851,-75.49999999999851,-76.99999999999851,candidate_bond_diff,signal_flat
GBPUSD,1,2023-12-12T00:00:00+00:00,2023-12-13T00:00:00+00:00,55.400000000001,53.900000000001,52.400000000001,candidate_bond_diff,signal_flat
GBPUSD,-1,2023-12-25T00:00:00+00:00,2023-12-29T00:00:00+00:00,-28.099999999999792,-29.599999999999792,-31.099999999999792,candidate_bond_diff,friday_flat
GBPUSD,1,2024-01-04T00:00:00+00:00,2024-01-05T00:00:00+00:00,36.19999999999956,34.69999999999956,33.19999999999956,candidate_bond_diff,friday_flat
GBPUSD,1,2024-01-09T00:00:00+00:00,2024-01-12T00:00:00+00:00,45.100000000000136,43.600000000000136,42.100000000000136,candidate_bond_diff,friday_flat
GBPUSD,1,2024-01-15T00:00:00+00:00,2024-01-17T00:00:00+00:00,-50.90000000000039,-52.40000000000039,-53.90000000000039,candidate_bond_diff,signal_flat
GBPUSD,1,2024-01-18T00:00:00+00:00,2024-01-19T00:00:00+00:00,-1.900000000001345,-3.400000000001345,-4.900000000001345,candidate_bond_diff,friday_flat
GBPUSD,1,2024-01-24T00:00:00+00:00,2024-01-26T00:00:00+00:00,-25.599999999998957,-27.099999999998957,-28.599999999998957,candidate_bond_diff,friday_flat
GBPUSD,1,2024-01-29T00:00:00+00:00,2024-02-02T00:00:00+00:00,-77.19999999999949,-78.69999999999949,-80.19999999999949,candidate_bond_diff,friday_flat
GBPUSD,1,2024-02-05T00:00:00+00:00,2024-02-09T00:00:00+00:00,90.99999999999885,89.49999999999885,87.99999999999885,candidate_bond_diff,friday_flat
GBPUSD,1,2024-02-12T00:00:00+00:00,2024-02-14T00:00:00+00:00,-66.69999999999953,-68.19999999999953,-69.69999999999953,candidate_bond_diff,signal_flat
GBPUSD,-1,2024-03-13T00:00:00+00:00,2024-03-14T00:00:00+00:00,43.199999999998795,41.699999999998795,40.199999999998795,candidate_bond_diff,signal_flat
GBPUSD,-1,2024-03-18T00:00:00+00:00,2024-03-22T00:00:00+00:00,125.80000000000035,124.30000000000035,122.80000000000035,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-03-25T00:00:00+00:00,2024-03-29T00:00:00+00:00,18.899999999999473,17.399999999999473,15.899999999999473,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-04-01T00:00:00+00:00,2024-04-04T00:00:00+00:00,-105.91113152366826,-107.41113152366826,-108.91113152366826,candidate_bond_diff,stop
GBPUSD,-1,2024-04-04T00:00:00+00:00,2024-04-05T00:00:00+00:00,4.499999999998394,2.999999999998394,1.4999999999983942,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-04-08T00:00:00+00:00,2024-04-12T00:00:00+00:00,206.10000000000016,204.60000000000016,203.10000000000016,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-04-15T00:00:00+00:00,2024-04-19T00:00:00+00:00,76.8000000000013,75.3000000000013,73.8000000000013,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-04-22T00:00:00+00:00,2024-04-24T00:00:00+00:00,-117.57025541433208,-119.07025541433208,-120.57025541433208,candidate_bond_diff,stop
GBPUSD,-1,2024-04-24T00:00:00+00:00,2024-04-26T00:00:00+00:00,-30.000000000001137,-31.500000000001137,-33.00000000000114,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-04-29T00:00:00+00:00,2024-05-02T00:00:00+00:00,28.799999999997716,27.299999999997716,25.799999999997716,candidate_bond_diff,signal_flat
GBPUSD,-1,2024-05-08T00:00:00+00:00,2024-05-10T00:00:00+00:00,-26.100000000000012,-27.600000000000012,-29.100000000000012,candidate_bond_diff,friday_flat
GBPUSD,-1,2024-05-13T00:00:00+00:00,2024-05-14T00:00:00+00:00,-32.2,-33.7,-35.2,candidate_bond_diff,signal_flat
GBPUSD,1,2024-05-23T00:00:00+00:00,2024-05-24T00:00:00+00:00,39.09999999999858,37.59999999999858,36.09999999999858,candidate_bond_diff,friday_flat
GBPUSD,1,2024-06-03T00:00:00+00:00,2024-06-07T00:00:00+00:00,-92.0999999999994,-93.5999999999994,-95.0999999999994,candidate_bond_diff,friday_flat
GBPUSD,1,2024-06-10T00:00:00+00:00,2024-06-14T00:00:00+00:00,-44.899999999998826,-46.399999999998826,-47.899999999998826,candidate_bond_diff,friday_flat
GBPUSD,1,2024-06-17T00:00:00+00:00,2024-06-21T00:00:00+00:00,-63.7999999999983,-65.2999999999983,-66.7999999999983,candidate_bond_diff,friday_flat
GBPUSD,1,2024-06-24T00:00:00+00:00,2024-06-28T00:00:00+00:00,-38.60000000000196,-40.10000000000196,-41.60000000000196,candidate_bond_diff,friday_flat
GBPUSD,1,2024-07-01T00:00:00+00:00,2024-07-02T00:00:00+00:00,-17.100000000001003,-18.600000000001003,-20.100000000001003,candidate_bond_diff,signal_flat
GBPUSD,1,2024-07-03T00:00:00+00:00,2024-07-05T00:00:00+00:00,72.49999999999979,70.99999999999979,69.49999999999979,candidate_bond_diff,friday_flat
GBPUSD,1,2024-07-08T00:00:00+00:00,2024-07-12T00:00:00+00:00,181.59999999999954,180.09999999999954,178.59999999999954,candidate_bond_diff,friday_flat
GBPUSD,1,2024-07-15T00:00:00+00:00,2024-07-19T00:00:00+00:00,-55.39999999999878,-56.89999999999878,-58.39999999999878,candidate_bond_diff,friday_flat
GBPUSD,1,2024-07-22T00:00:00+00:00,2024-07-26T00:00:00+00:00,-68.20000000000049,-69.70000000000049,-71.20000000000049,candidate_bond_diff,friday_flat
GBPUSD,1,2024-07-29T00:00:00+00:00,2024-08-01T00:00:00+00:00,-92.46263475596538,-93.96263475596538,-95.46263475596538,candidate_bond_diff,stop
GBPUSD,1,2024-08-01T00:00:00+00:00,2024-08-02T00:00:00+00:00,66.99999999999928,65.49999999999928,63.999999999999275,candidate_bond_diff,friday_flat
GBPUSD,1,2024-08-05T00:00:00+00:00,2024-08-07T00:00:00+00:00,-108.39924407695989,-109.89924407695989,-111.39924407695989,candidate_bond_diff,stop
GBPUSD,1,2024-08-07T00:00:00+00:00,2024-08-09T00:00:00+00:00,67.20000000000059,65.70000000000059,64.20000000000059,candidate_bond_diff,friday_flat
GBPUSD,1,2024-08-12T00:00:00+00:00,2024-08-16T00:00:00+00:00,177.59999999999997,176.09999999999997,174.59999999999997,candidate_bond_diff,friday_flat
GBPUSD,1,2024-08-19T00:00:00+00:00,2024-08-23T00:00:00+00:00,224.60000000000144,223.10000000000144,221.60000000000144,candidate_bond_diff,friday_flat
GBPUSD,1,2024-08-26T00:00:00+00:00,2024-08-30T00:00:00+00:00,-61.30000000000191,-62.80000000000191,-64.30000000000192,candidate_bond_diff,friday_flat
GBPUSD,1,2024-09-02T00:00:00+00:00,2024-09-06T00:00:00+00:00,-18.400000000000638,-19.900000000000638,-21.400000000000638,candidate_bond_diff,friday_flat
GBPUSD,1,2024-09-09T00:00:00+00:00,2024-09-13T00:00:00+00:00,48.299999999998896,46.799999999998896,45.299999999998896,candidate_bond_diff,friday_flat
GBPUSD,1,2024-09-16T00:00:00+00:00,2024-09-20T00:00:00+00:00,103.50000000000081,102.00000000000081,100.50000000000081,candidate_bond_diff,friday_flat
