position_id,direction,break_bar_open,actual_decision,start,end,duration_seconds,filename,source_status,causal_records,records_early_60s,records_late_60s,records_final_30s,aligned_imbalance_last,aligned_imbalance_median_early60,aligned_imbalance_median_late60,aligned_imbalance_transition,aligned_persistence_full,aligned_persistence_final30,spread_ticks_last,staleness_ms,book_transition_score,quality_eligible,quality_reason,open_time,close_time,decision_time,volume,entry,exit,planned_stop,planned_target,risk_points,initial_risk_account,net,realized_r,decision_time_utc,entry_time_utc,exit_time_utc,break_level,break_open,break_high,break_low,break_close,break_atr,entry_spread_pips,stop_pips,target_pips,hold_minutes,entry_minute_utc,entry_hour_utc,entry_session_utc,entry_weekday,entry_month,entry_year,break_range_pips,break_body_fraction,break_close_location,aligned_break_close_location,break_atr_pips,break_range_atr,close_beyond_pivot_pips,entry_gap_from_break_close_pips,exit_class,lifecycle_rows,price_profit_before_explicit_cost,lifecycle_commission,lifecycle_swap,lifecycle_fee,lifecycle_net,final_close_rows,explicit_cost_account,context_last_bar_utc,pre60_aligned_return_pips,pre60_range_pips,entry_location_prior24h,aligned_entry_location_prior24h,h1_12h_aligned_return_pips,mfe_r,mae_r,mfe_5m_r,mae_5m_r,mfe_15m_r,mae_15m_r,mfe_30m_r,mae_30m_r,book_alignment_score
1768,BUY,2022-03-21T00:35:00Z,2022-03-21T00:40:00Z,2022-03-21T00:35:00Z,2022-03-21T00:40:00Z,300,CTRL_PID000001768_20220321T004000Z.dbn.zst,nonempty,834,126,121,63,0.0,0.04,0.0446735395189003,0.0046735395189003,0.7805755395683454,0.6825396825396826,1.99999999999978,1691.994624,0.1537929244233479,True,PASS,2022.03.21 02:40:00,2022.03.21 04:03:33,2022.03.21 02:35:00,0.28,1.10477,1.10443,1.10443,1.10545,34.0,9.52,-10.64,-1.1176470588235294,2022-03-21 00:35:00,2022-03-21 00:40:00,2022-03-21 02:03:33,1.10464,1.10451,1.10471,1.10451,1.10465,0.00032,0.1,3.4000000000000696,6.800000000000139,83.55,40,0,ASIA,Monday,2022-03,2022,1.9999999999997797,0.6999999999991118,0.6999999999991118,0.6999999999991118,3.2,0.6249999999999312,0.09999999999843467,1.2000000000012,SL_LIKE,2,-9.52,-1.12,0.0,0.0,-10.64,1,1.12,2022-03-21T00:39:00,2.3999999999979593,9.799999999999809,0.44221105527634263,0.44221105527634263,1.8999999999991246,1.8235294117648595,1.0588235294114958,0.02941176470607443,0.352941176470934,0.058823529411495795,0.7352941176472894,1.8235294117648595,0.9705882352939256,0.1537929244233479
1774,BUY,2022-03-24T00:00:00Z,2022-03-24T00:05:00Z,2022-03-24T00:00:00Z,2022-03-24T00:05:00Z,300,CTRL_PID000001774_20220324T000500Z.dbn.zst,nonempty,2299,799,464,278,0.0297619047619047,0.0218068535825545,0.023256600074367,0.0014497464918125,0.5824271422357546,0.7302158273381295,0.9999999999976694,844.908032,0.0477525943823753,True,PASS,2022.03.24 02:05:00,2022.03.24 02:54:28,2022.03.24 02:00:00,0.25,1.10082,1.10043,1.10043,1.1016,39.0,9.75,-10.75,-1.1025641025641026,2022-03-24 00:00:00,2022-03-24 00:05:00,2022-03-24 00:54:28,1.10069,1.10048,1.10083,1.10048,1.10079,0.00021,0.1,3.8999999999989043,7.800000000000029,49.46666666666667,5,0,ASIA,Thursday,2022-03,2022,3.5000000000007248,0.8857142857141951,0.8857142857141951,0.8857142857141951,2.1,1.6666666666670118,0.9999999999998899,0.2999999999997449,SL_LIKE,2,-9.75,-1.0,0.0,0.0,-10.75,1,1.0,2022-03-24T00:04:00,4.3999999999999595,5.20000000000076,0.5783926218708698,0.5783926218708698,5.899999999998684,1.4871794871799688,1.7692307692309006,0.48717948717996895,0.3589743589739648,1.4871794871799688,0.3589743589739648,1.4871794871799688,0.5897435897436335,0.0477525943823753
1778,SELL,2022-03-28T00:15:00Z,2022-03-28T00:20:00Z,2022-03-28T00:15:00Z,2022-03-28T00:20:00Z,300,CTRL_PID000001778_20220328T002000Z.dbn.zst,nonempty,2056,743,401,189,0.0996784565916398,0.0440251572327044,0.0329670329670329,-0.0110581242656714,0.6332684824902723,0.5238095238095238,1.0000000000021103,787.24992,0.0693469373540587,True,PASS,2022.03.28 03:20:00,2022.03.28 03:54:26,2022.03.28 03:15:00,0.22,1.09794,1.09708,1.09837,1.09708,43.0,9.46,18.040000000000003,1.9069767441860463,2022-03-28 00:15:00,2022-03-28 00:20:00,2022-03-28 00:54:26,1.09802,1.0982,1.09831,1.09785,1.09794,0.00025,0.1,4.300000000001525,8.599999999998609,34.43333333333333,20,0,ASIA,Monday,2022-03,2022,4.599999999999049,0.5652173913047885,0.19565217391291756,0.8043478260870824,2.5,1.8399999999996197,0.8000000000008001,-0.0,TP_LIKE,2,18.92,-0.88,0.0,0.0,18.040000000000003,1,0.88,2022-03-28T00:19:00,3.4000000000000696,5.999999999999339,0.23255813953483567,0.7674418604651643,4.3999999999999595,2.2093023255806266,0.04651162790726496,0.837209302325089,0.04651162790726496,0.837209302325089,0.04651162790726496,1.7674418604641915,0.04651162790726496,0.0693469373540587
1780,SELL,2022-03-29T00:25:00Z,2022-03-29T00:30:00Z,2022-03-29T00:25:00Z,2022-03-29T00:30:00Z,300,CTRL_PID000001780_20220329T003000Z.dbn.zst,nonempty,4230,1369,643,266,0.0764872521246459,-0.0756302521008403,0.0375,0.1131302521008403,0.5321513002364067,0.849624060150376,1.99999999999978,785.383168,0.0820157761686234,True,PASS,2022.03.29 03:30:00,2022.03.29 03:40:17,2022.03.29 03:25:00,0.28,1.09877,1.09912,1.09911,1.09809,34.0,9.52,-10.920000000000002,-1.147058823529412,2022-03-29 00:25:00,2022-03-29 00:30:00,2022-03-29 00:40:17,1.09894,1.09901,1.09902,1.0987,1.09876,0.00036,0.1,3.4000000000000696,6.800000000000139,10.283333333333333,30,0,ASIA,Tuesday,2022-03,2022,3.20000000000098,0.7812500000000216,0.18749999999978317,0.8125000000002168,3.6,0.888888888889161,1.80000000000069,-0.10000000000065512,SL_LIKE,2,-9.8,-1.12,0.0,0.0,-10.920000000000002,1,1.12,2022-03-29T00:29:00,8.500000000000174,10.499999999999954,0.7818181818181679,0.21818181818183213,0.9999999999998899,0.7352941176472894,1.0,0.7352941176472894,0.3823529411763553,0.7352941176472894,1.0,5.3823529411763555,1.0,0.0820157761686234
1784,BUY,2022-03-31T00:45:00Z,2022-03-31T00:50:00Z,2022-03-31T00:45:00Z,2022-03-31T00:50:00Z,300,CTRL_PID000001784_20220331T005000Z.dbn.zst,nonempty,11058,2942,956,403,-0.0958083832335329,-0.0092882818116462,0.0054055633473585,0.0146938451590048,0.4815518176885512,0.4913151364764268,1.0000000000021103,770.757888,-0.0005257777393822,True,PASS,2022.03.31 03:50:00,2022.03.31 05:50:00,2022.03.31 03:45:00,0.13,1.11728,1.11695,1.11656,1.11872,72.0,9.36,-4.8100000000000005,-0.513888888888889,2022-03-31 00:45:00,2022-03-31 00:50:00,2022-03-31 02:50:00,1.11671,1.11667,1.1173,1.11666,1.11728,0.0004,0.1,7.200000000000539,14.399999999998858,120.0,50,0,ASIA,Thursday,2022-03,2022,6.399999999999739,0.953125000000038,0.968750000000141,0.968750000000141,4.0,1.5999999999999348,5.699999999999594,0.0,TIMEOUT_OR_OTHER,2,-4.29,-0.52,0.0,0.0,-4.8100000000000005,1,0.52,2022-03-31T00:49:00,14.199999999999768,17.000000000000348,0.997649823736791,0.997649823736791,43.69999999999985,1.6666666666663583,0.9861111111110211,0.0694444444442774,0.9861111111110211,0.7777777777775722,0.9861111111110211,0.7777777777775722,0.9861111111110211,-0.0005257777393822
1792,SELL,2022-04-06T00:00:00Z,2022-04-06T00:05:00Z,2022-04-06T00:00:00Z,2022-04-06T00:05:00Z,300,CTRL_PID000001792_20220406T000500Z.dbn.zst,nonempty,2840,799,351,250,0.0062111801242236,-0.0143266475644699,0.0092879256965944,0.0236145732610643,0.6630281690140845,0.548,0.9999999999976694,2778.227968,0.095643352561723,True,PASS,2022.04.06 03:05:00,2022.04.06 03:46:18,2022.04.06 03:00:00,0.37,1.09041,1.08989,1.09067,1.08989,26.0,9.62,17.759999999999998,1.846153846153846,2022-04-06 00:00:00,2022-04-06 00:05:00,2022-04-06 00:46:18,1.09043,1.09057,1.09063,1.09031,1.0904,0.00016,0.1,2.5999999999992696,5.20000000000076,41.3,5,0,ASIA,Wednesday,2022-04,2022,3.20000000000098,0.5312499999998482,0.28125000000036865,0.7187499999996314,1.6,2.0000000000006124,0.2999999999997449,-0.10000000000065512,TP_LIKE,2,19.24,-1.48,0.0,0.0,17.759999999999998,1,1.48,2022-04-06T00:04:00,3.1000000000003247,5.199999999998539,0.04514672686229818,0.9548532731377019,65.59999999999899,2.7307692307699534,0.03846153846094722,1.3846153846163043,0.03846153846094722,1.4230769230781055,0.03846153846094722,2.000000000000854,0.03846153846094722,0.095643352561723
1802,SELL,2022-04-12T00:00:00Z,2022-04-12T00:05:00Z,2022-04-12T00:00:00Z,2022-04-12T00:05:00Z,300,CTRL_PID000001802_20220412T000500Z.dbn.zst,nonempty,2748,739,645,336,0.0722222222222222,0.0295081967213114,0.0755813953488372,0.0460731986275257,0.6935953420669578,0.8601190476190477,1.99999999999978,725.944576,0.1387296191844511,True,PASS,2022.04.12 03:05:00,2022.04.12 03:08:38,2022.04.12 03:00:00,0.22,1.08762,1.08805,1.08805,1.08676,43.0,9.46,-10.340000000000002,-1.0930232558139537,2022-04-12 00:00:00,2022-04-12 00:05:00,2022-04-12 00:08:38,1.08764,1.08765,1.08799,1.08755,1.08761,0.00025,0.1,4.299999999999304,8.60000000000083,3.6333333333333333,5,0,ASIA,Tuesday,2022-04,2022,4.3999999999999595,0.09090909090918266,0.13636363636352167,0.8636363636364783,2.5,1.7599999999999838,0.2999999999997449,-0.10000000000065512,SL_LIKE,2,-9.46,-0.88,0.0,0.0,-10.340000000000002,1,0.88,2022-04-12T00:04:00,4.3999999999999595,9.999999999998899,0.05454545454544587,0.9454545454545541,36.49999999999931,0.06976744186041708,1.1627906976744786,0.06976744186041708,1.2093023255817676,0.06976744186041708,2.5813953488374977,0.09302325581406157,2.5813953488374977,0.1387296191844511
1812,SELL,2022-04-18T00:00:00Z,2022-04-18T00:05:00Z,2022-04-18T00:00:00Z,2022-04-18T00:05:00Z,300,CTRL_PID000001812_20220418T000500Z.dbn.zst,nonempty,1716,477,154,52,0.1607843137254902,0.0357142857142857,0.1607843137254902,0.1250700280112044,0.8420745920745921,1.0,1.0000000000021103,1170.601984,0.2737683884742709,True,PASS,2022.04.18 03:05:00,2022.04.18 03:35:28,2022.04.18 03:00:00,0.21,1.08122,1.0803,1.08168,1.0803,46.0,9.66,18.48,1.9130434782608696,2022-04-18 00:00:00,2022-04-18 00:05:00,2022-04-18 00:35:28,1.08126,1.0814,1.08159,1.08116,1.0812,0.00034,0.1,4.599999999999049,9.200000000000319,30.466666666666665,5,0,ASIA,Monday,2022-04,2022,4.300000000001525,0.4651162790695513,0.09302325581401354,0.9069767441859865,3.4,1.2647058823533897,0.6000000000017103,-0.20000000000131024,TP_LIKE,2,19.32,-0.84,0.0,0.0,18.48,1,0.84,2022-04-18T00:04:00,6.300000000001305,10.000000000001119,0.5675675675675568,0.4324324324324432,-4.299999999999304,2.2608695652181887,0.5,0.19565217391340026,0.19565217391291756,1.1304347826090944,0.5,2.0000000000004827,0.5,0.2737683884742709
1814,SELL,2022-04-19T00:40:00Z,2022-04-19T00:45:00Z,2022-04-19T00:40:00Z,2022-04-19T00:45:00Z,300,CTRL_PID000001814_20220419T004500Z.dbn.zst,nonempty,3720,371,1602,457,-0.050314465408805,0.0712074303405572,0.0741396541235769,0.0029322237830196,0.8827956989247312,0.811816192560175,0.9999999999976694,27.554048,0.2113988748847696,True,PASS,2022.04.19 03:45:00,2022.04.19 04:01:35,2022.04.19 03:40:00,0.13,1.07746,1.07818,1.07817,1.07604,71.0,9.23,-9.88,-1.0704225352112675,2022-04-19 00:40:00,2022-04-19 00:45:00,2022-04-19 01:01:35,1.07762,1.07807,1.07808,1.07737,1.07747,0.00037,0.1,7.099999999999884,14.199999999999768,16.583333333333332,45,0,ASIA,Tuesday,2022-04,2022,7.099999999999884,0.8450704225354447,0.140845070422522,0.859154929577478,3.6999999999999997,1.9189189189188876,1.500000000000945,0.09999999999843467,SL_LIKE,2,-9.36,-0.52,0.0,0.0,-9.879999999999999,1,0.52,2022-04-19T00:44:00,3.4000000000000696,13.900000000000023,0.1073825503355738,0.8926174496644262,26.300000000001322,0.22535211267628538,1.0,0.15492957746486802,0.25352112676035193,0.22535211267628538,0.6478873239435387,0.22535211267628538,1.1971830985915934,0.2113988748847696
1816,BUY,2022-04-20T01:00:00Z,2022-04-20T01:05:00Z,2022-04-20T01:00:00Z,2022-04-20T01:05:00Z,300,CTRL_PID000001816_20220420T010500Z.dbn.zst,nonempty,2900,594,463,198,0.1284210526315789,0.040875999522616,0.0809523809523809,0.0400763814297649,0.5410344827586206,0.9797979797979798,1.0000000000021103,0.665856,0.060793527332288,True,PASS,2022.04.20 04:05:00,2022.04.20 04:18:28,2022.04.20 04:00:00,0.29,1.07975,1.07942,1.07942,1.08041,33.0,9.57,-10.73,-1.121212121212121,2022-04-20 01:00:00,2022-04-20 01:05:00,2022-04-20 01:18:28,1.07971,1.07963,1.07981,1.0795,1.07975,0.00033,0.1,3.2999999999994145,6.6000000000010495,13.466666666666667,65,1,ASIA,Wednesday,2022-04,2022,3.1000000000003247,0.38709677419317867,0.8064516129034106,0.8064516129034106,3.3,0.9393939393940378,0.40000000000040004,0.0,SL_LIKE,2,-9.57,-1.16,0.0,0.0,-10.73,1,1.16,2022-04-20T01:04:00,3.8000000000004697,12.000000000000899,0.679775280898865,0.679775280898865,1.7000000000000348,1.0303030303032341,1.242424242424528,0.9090909090909702,0.12121212121226393,1.0303030303032341,1.636363636363881,1.0303030303032341,4.090909090909703,0.060793527332288
1820,BUY,2022-04-22T00:05:00Z,2022-04-22T00:10:00Z,2022-04-22T00:05:00Z,2022-04-22T00:10:00Z,300,CTRL_PID000001820_20220422T001000Z.dbn.zst,nonempty,3454,733,502,202,0.1355498721227621,0.0644257703081232,0.0287206266318537,-0.0357051436762694,0.5057903879559931,0.6435643564356436,1.0000000000021103,82.25536,-0.0077772212021747,True,PASS,2022.04.22 03:10:00,2022.04.22 03:42:14,2022.04.22 03:05:00,0.18,1.08405,1.08352,1.08352,1.08511,53.0,9.54,-10.26,-1.0754716981132075,2022-04-22 00:05:00,2022-04-22 00:10:00,2022-04-22 00:42:14,1.08371,1.08359,1.08411,1.08359,1.08398,0.00026,0.7,5.299999999999194,10.600000000000609,32.233333333333334,10,0,ASIA,Friday,2022-04,2022,5.199999999998539,0.75,0.75,0.75,2.5999999999999996,1.9999999999994382,2.6999999999999247,0.700000000000145,SL_LIKE,2,-9.54,-0.72,0.0,0.0,-10.26,1,0.72,2022-04-22T00:09:00,3.9999999999995595,8.399999999999519,0.14298401420958104,0.14298401420958104,-60.700000000000195,0.4716981132077764,1.0188679245284284,-0.0754716981132945,0.8113207547169732,-0.05660377358486614,0.8113207547169732,0.4716981132077764,0.8113207547169732,-0.0077772212021747
1824,BUY,2022-04-26T00:05:00Z,2022-04-26T00:10:00Z,2022-04-26T00:05:00Z,2022-04-26T00:10:00Z,300,CTRL_PID000001824_20220426T001000Z.dbn.zst,nonempty,2533,583,570,285,-0.0049504950495049,0.0288713910761154,0.0025510370095598,-0.0263203540665556,0.5917883932096328,0.5087719298245614,1.0000000000021103,1822.756608,0.0333717788239285,True,PASS,2022.04.26 03:10:00,2022.04.26 03:27:29,2022.04.26 03:05:00,0.34,1.07158,1.07214,1.0713,1.07214,28.0,9.52,17.68,1.8571428571428568,2022-04-26 00:05:00,2022-04-26 00:10:00,2022-04-26 00:27:29,1.07146,1.07139,1.0716,1.07137,1.07156,0.00027,0.1,2.80000000000058,5.60000000000116,17.483333333333334,10,0,ASIA,Tuesday,2022-04,2022,2.300000000001745,0.7391304347820631,0.8260869565216972,0.8260869565216972,2.6999999999999997,0.8518518518524981,0.9999999999998899,0.1999999999990898,TP_LIKE,2,19.04,-1.36,0.0,0.0,17.68,1,1.36,2022-04-26T00:09:00,6.900000000000794,9.300000000000974,0.16549295774648748,0.16549295774648748,-8.599999999998609,2.357142857142744,0.9285714285709754,0.32142857142823156,0.5714285714282316,1.0,0.9285714285709754,3.714285714284695,0.9285714285709754,0.0333717788239285
1830,BUY,2022-04-29T00:00:00Z,2022-04-29T00:05:00Z,2022-04-29T00:00:00Z,2022-04-29T00:05:00Z,300,CTRL_PID000001830_20220429T000500Z.dbn.zst,nonempty,4514,1554,636,324,0.0535211267605633,0.1312649164677804,0.1113695090439276,-0.0198954074238527,0.7642888790429774,0.8858024691358025,1.0000000000021103,1085.596928,0.1500391130705442,True,PASS,2022.04.29 03:05:00,2022.04.29 03:11:39,2022.04.29 03:00:00,0.21,1.05059,1.05149,1.05014,1.05149,45.0,9.45,18.06,1.9111111111111112,2022-04-29 00:00:00,2022-04-29 00:05:00,2022-04-29 00:11:39,1.05029,1.0503,1.05078,1.05021,1.05058,0.00028,0.1,4.499999999998394,9.00000000000123,6.65,5,0,ASIA,Friday,2022-04,2022,5.699999999999594,0.4912280701755753,0.6491228070175575,0.6491228070175575,2.8,2.035714285714141,2.900000000001235,0.09999999999843467,TP_LIKE,2,18.9,-0.84,0.0,0.0,18.06,1,0.84,2022-04-29T00:04:00,7.200000000000539,11.900000000000244,0.3689839572192625,0.3689839572192625,8.40000000000174,2.044444444445245,0.0222222222218823,1.4222222222226717,0.0222222222218823,2.2888888888898977,0.0222222222218823,2.2888888888898977,0.0222222222218823,0.1500391130705442
1834,BUY,2022-05-02T00:05:00Z,2022-05-02T00:10:00Z,2022-05-02T00:05:00Z,2022-05-02T00:10:00Z,300,CTRL_PID000001834_20220502T001000Z.dbn.zst,nonempty,5872,1080,1082,453,0.1111111111111111,0.0490656884099507,0.0979498861047836,0.0488841976948328,0.8799386920980926,0.9668874172185432,1.0000000000021103,516.040704,0.2388989164226586,True,PASS,2022.05.02 03:10:00,2022.05.02 03:30:37,2022.05.02 03:05:00,0.12,1.05501,1.0542,1.05421,1.05661,80.0,9.6,-10.2,-1.0625000000000002,2022-05-02 00:05:00,2022-05-02 00:10:00,2022-05-02 00:30:37,1.05462,1.05434,1.05507,1.05434,1.05499,0.00051,0.1,7.999999999999119,16.00000000000046,20.616666666666667,10,0,ASIA,Monday,2022-05,2022,7.299999999998974,0.8904109589042888,0.8904109589042888,0.8904109589042888,5.1000000000000005,1.4313725490194065,3.700000000002035,0.1999999999990898,SL_LIKE,2,-9.72,-0.48,0.0,0.0,-10.200000000000001,1,0.48,2022-05-02T00:09:00,1.80000000000069,16.300000000000203,0.6595744680851546,0.6595744680851546,3.4000000000000696,0.375,1.1000000000001111,0.3125000000001388,0.07499999999994449,0.3125000000001388,0.27500000000016656,0.375,2.0250000000001664,0.2388989164226586
1836,BUY,2022-05-03T00:30:00Z,2022-05-03T00:35:00Z,2022-05-03T00:30:00Z,2022-05-03T00:35:00Z,300,CTRL_PID000001836_20220503T003500Z.dbn.zst,nonempty,3410,577,647,500,-0.025522041763341,-0.0518867924528301,0.0469483568075117,0.0988351492603419,0.6662756598240469,0.822,0.9999999999976694,308.112384,0.1442924937440723,True,PASS,2022.05.03 03:35:00,2022.05.03 03:53:28,2022.05.03 03:30:00,0.19,1.05143,1.05243,1.05093,1.05243,50.0,9.5,18.24,1.92,2022-05-03 00:30:00,2022-05-03 00:35:00,2022-05-03 00:53:28,1.0514,1.05101,1.05158,1.05099,1.05141,0.00023,0.1,5.00000000000167,9.999999999998899,18.466666666666665,35,0,ASIA,Tuesday,2022-05,2022,5.899999999998684,0.6779661016949918,0.7118644067795908,0.7118644067795908,2.3,2.5652173913037757,0.10000000000065512,0.20000000000131024,TP_LIKE,2,19.0,-0.76,0.0,0.0,18.24,1,0.76,2022-05-03T00:34:00,5.999999999999339,8.699999999999264,0.3056265984654618,0.3056265984654618,-12.300000000000644,2.179999999998899,0.04000000000024869,0.8199999999993249,0.04000000000024869,1.8799999999992538,0.04000000000024869,2.439999999999183,0.04000000000024869,0.1442924937440723
1840,BUY,2022-05-05T00:00:00Z,2022-05-05T00:05:00Z,2022-05-05T00:00:00Z,2022-05-05T00:05:00Z,300,CTRL_PID000001840_20220505T000500Z.dbn.zst,nonempty,8698,1947,1377,566,0.0246913580246913,0.0225988700564971,0.0434782608695652,0.020879390813068,0.5653023683605427,0.6837455830388692,1.0000000000021103,731.88736,0.0539604448041966,True,PASS,2022.05.05 03:05:00,2022.05.05 03:07:27,2022.05.05 03:00:00,0.13,1.06255,1.06182,1.06183,1.06399,72.0,9.36,-10.01,-1.0694444444444444,2022-05-05 00:00:00,2022-05-05 00:05:00,2022-05-05 00:07:27,1.06246,1.06206,1.06264,1.06192,1.06254,0.00034,0.1,7.200000000000539,14.399999999998858,2.45,5,0,ASIA,Thursday,2022-05,2022,7.200000000000539,0.6666666666666666,0.8611111111111368,0.8611111111111368,3.4,2.117647058823688,0.8000000000008001,0.10000000000065512,SL_LIKE,2,-9.49,-0.52,0.0,0.0,-10.01,1,0.52,2022-05-05T00:04:00,18.800000000001038,22.500000000000853,0.9551641313050522,0.9551641313050522,95.70000000000078,0.16666666666651248,1.3749999999999614,0.16666666666651248,1.3749999999999614,0.16666666666651248,1.3749999999999614,0.30555555555537567,2.013888888888979,0.0539604448041966
1842,SELL,2022-05-06T00:10:00Z,2022-05-06T00:15:00Z,2022-05-06T00:10:00Z,2022-05-06T00:15:00Z,300,CTRL_PID000001842_20220506T001500Z.dbn.zst,nonempty,5741,726,1612,636,-0.0088105726872246,0.0033449635141672,0.0197044334975369,0.0163594699833697,0.5657550949311967,0.8301886792452831,1.99999999999978,25.072384,0.0459833908316674,True,PASS,2022.05.06 03:15:00,2022.05.06 03:16:14,2022.05.06 03:10:00,0.36,1.05354,1.05382,1.05381,1.053,27.0,9.72,-11.52,-1.1851851851851851,2022-05-06 00:10:00,2022-05-06 00:15:00,2022-05-06 00:16:14,1.05357,1.05371,1.05372,1.05336,1.05352,0.00036,0.1,2.6999999999999247,5.399999999999849,1.2333333333333334,15,0,ASIA,Friday,2022-05,2022,3.5999999999991594,0.5277777777776579,0.4444444444443759,0.5555555555556241,3.6,0.9999999999997664,0.4999999999988347,-0.1999999999990898,SL_LIKE,2,-10.08,-1.44,0.0,0.0,-11.52,1,1.44,2022-05-06T00:14:00,7.500000000000284,10.099999999999554,0.2846617548559984,0.7153382451440016,62.50000000000089,0.07407407407373903,1.5925925925932019,0.07407407407373903,3.814814814815241,0.07407407407373903,5.703703703704221,0.07407407407373903,5.703703703704221,0.0459833908316674
1848,BUY,2022-05-11T00:30:00Z,2022-05-11T00:35:00Z,2022-05-11T00:30:00Z,2022-05-11T00:35:00Z,300,CTRL_PID000001848_20220511T003500Z.dbn.zst,nonempty,3065,603,818,489,-0.0709677419354838,0.0966183574879227,-0.0150766536207754,-0.1116950111086981,0.765415986949429,0.3333333333333333,1.99999999999978,349.56032,0.0730913245151716,True,PASS,2022.05.11 03:35:00,2022.05.11 03:58:31,2022.05.11 03:30:00,0.19,1.05365,1.05316,1.05316,1.05463,49.0,9.31,-10.07,-1.0816326530612244,2022-05-11 00:30:00,2022-05-11 00:35:00,2022-05-11 00:58:31,1.05345,1.05324,1.05368,1.05322,1.05363,0.00025,0.1,4.899999999998794,9.799999999999809,23.516666666666666,35,0,ASIA,Wednesday,2022-05,2022,4.599999999999049,0.8478260869569415,0.8913043478263178,0.8913043478263178,2.5,1.8399999999996197,1.80000000000069,0.1999999999990898,SL_LIKE,2,-9.31,-0.76,0.0,0.0,-10.07,1,0.76,2022-05-11T00:34:00,2.900000000001235,9.799999999999809,0.20000000000000723,0.20000000000000723,-17.000000000000348,0.0,1.102040816326771,0.0,0.3673469387757414,0.0,0.8163265306123558,0.0,1.4285714285716227,0.0730913245151716
1852,SELL,2022-05-13T00:00:00Z,2022-05-13T00:05:00Z,2022-05-13T00:00:00Z,2022-05-13T00:05:00Z,300,CTRL_PID000001852_20220513T000500Z.dbn.zst,nonempty,7250,2027,1077,444,0.0454545454545454,0.0309278350515463,0.0531177829099307,0.0221899478583843,0.6444137931034483,0.4842342342342342,0.9999999999976694,420.173824,0.0965813162083989,True,PASS,2022.05.13 03:05:00,2022.05.13 03:09:39,2022.05.13 03:00:00,0.2,1.0375,1.03798,1.03798,1.03654,48.0,9.6,-10.4,-1.0833333333333337,2022-05-13 00:00:00,2022-05-13 00:05:00,2022-05-13 00:09:39,1.03771,1.03785,1.03791,1.03731,1.0375,0.00028,0.1,4.799999999998139,9.600000000000719,4.65,5,0,ASIA,Friday,2022-05,2022,6.00000000000156,0.5833333333329325,0.31666666666680854,0.6833333333331915,2.8,2.1428571428577,2.0999999999982144,-0.0,SL_LIKE,2,-9.6,-0.8,0.0,0.0,-10.4,1,0.8,2022-05-13T00:04:00,5.1000000000001044,11.099999999999444,0.12072892938497264,0.8792710706150274,61.49999999999878,0.06250000000043368,0.9791666666669847,0.06250000000043368,0.9791666666669847,0.06250000000043368,1.0416666666669558,0.06250000000043368,1.2083333333333912,0.0965813162083989
