ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.3389199999999999,1.3388900000000001,1028,0.0,GBPUSD,1784059118341,2026-07-14T19:58:38.341000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059119228,2026-07-14T19:58:39.228000Z,0.0
1.33893,1.33891,1030,0.0,GBPUSD,1784059122610,2026-07-14T19:58:42.610000Z,0.0
1.33895,1.33893,1030,0.0,GBPUSD,1784059124416,2026-07-14T19:58:44.416000Z,0.0
1.33895,1.33893,1030,0.0,GBPUSD,1784059126543,2026-07-14T19:58:46.543000Z,0.0
1.33898,1.33896,1030,0.0,GBPUSD,1784059128776,2026-07-14T19:58:48.776000Z,0.0
1.33896,1.33893,1030,0.0,GBPUSD,1784059130641,2026-07-14T19:58:50.641000Z,0.0
1.33897,1.33895,1026,0.0,GBPUSD,1784059132744,2026-07-14T19:58:52.744000Z,0.0
1.33899,1.33897,1030,0.0,GBPUSD,1784059134882,2026-07-14T19:58:54.882000Z,0.0
1.33899,1.33897,1030,0.0,GBPUSD,1784059136765,2026-07-14T19:58:56.765000Z,0.0
1.33902,1.339,1030,0.0,GBPUSD,1784059139157,2026-07-14T19:58:59.157000Z,0.0
1.33899,1.33894,1026,0.0,GBPUSD,1784059141251,2026-07-14T19:59:01.251000Z,0.0
1.33899,1.33896,1030,0.0,GBPUSD,1784059143309,2026-07-14T19:59:03.309000Z,0.0
1.33901,1.33898,1026,0.0,GBPUSD,1784059144642,2026-07-14T19:59:04.642000Z,0.0
1.339,1.33897,1026,0.0,GBPUSD,1784059146352,2026-07-14T19:59:06.352000Z,0.0
1.339,1.33898,1028,0.0,GBPUSD,1784059149149,2026-07-14T19:59:09.149000Z,0.0
1.33903,1.33901,1030,0.0,GBPUSD,1784059151467,2026-07-14T19:59:11.467000Z,0.0
1.33904,1.33902,1030,0.0,GBPUSD,1784059153290,2026-07-14T19:59:13.290000Z,0.0
1.33902,1.339,1030,0.0,GBPUSD,1784059154531,2026-07-14T19:59:14.531000Z,0.0
1.33901,1.33898,1030,0.0,GBPUSD,1784059159793,2026-07-14T19:59:19.793000Z,0.0
1.339,1.33898,1030,0.0,GBPUSD,1784059161823,2026-07-14T19:59:21.823000Z,0.0
1.33901,1.33898,1028,0.0,GBPUSD,1784059163532,2026-07-14T19:59:23.532000Z,0.0
1.33902,1.339,1028,0.0,GBPUSD,1784059165969,2026-07-14T19:59:25.969000Z,0.0
1.33903,1.339,1026,0.0,GBPUSD,1784059167745,2026-07-14T19:59:27.745000Z,0.0
1.33899,1.33895,1028,0.0,GBPUSD,1784059170006,2026-07-14T19:59:30.006000Z,0.0
1.3389199999999999,1.33888,1030,0.0,GBPUSD,1784059171503,2026-07-14T19:59:31.503000Z,0.0
1.33893,1.3388900000000001,1030,0.0,GBPUSD,1784059174339,2026-07-14T19:59:34.339000Z,0.0
1.33891,1.33886,1030,0.0,GBPUSD,1784059176089,2026-07-14T19:59:36.089000Z,0.0
1.33896,1.33891,1030,0.0,GBPUSD,1784059177992,2026-07-14T19:59:37.992000Z,0.0
1.33894,1.3388900000000001,1030,0.0,GBPUSD,1784059179992,2026-07-14T19:59:39.992000Z,0.0
1.33895,1.3389,1028,0.0,GBPUSD,1784059182250,2026-07-14T19:59:42.250000Z,0.0
1.33895,1.3389,1028,0.0,GBPUSD,1784059184215,2026-07-14T19:59:44.215000Z,0.0
1.33893,1.33888,1030,0.0,GBPUSD,1784059186498,2026-07-14T19:59:46.498000Z,0.0
1.3389199999999999,1.33887,1030,0.0,GBPUSD,1784059188340,2026-07-14T19:59:48.340000Z,0.0
1.33891,1.33887,1028,0.0,GBPUSD,1784059190366,2026-07-14T19:59:50.366000Z,0.0
1.3389,1.33886,1028,0.0,GBPUSD,1784059192919,2026-07-14T19:59:52.919000Z,0.0
1.33893,1.33888,1026,0.0,GBPUSD,1784059194891,2026-07-14T19:59:54.891000Z,0.0
1.3389,1.33886,1030,0.0,GBPUSD,1784059196140,2026-07-14T19:59:56.140000Z,0.0
1.3388900000000001,1.3388499999999999,1028,0.0,GBPUSD,1784059199056,2026-07-14T19:59:59.056000Z,0.0
1.33893,1.33888,1028,0.0,GBPUSD,1784059201108,2026-07-14T20:00:01.108000Z,0.0
1.33895,1.3389,1026,0.0,GBPUSD,1784059203294,2026-07-14T20:00:03.294000Z,0.0
1.33894,1.3388900000000001,1026,0.0,GBPUSD,1784059205395,2026-07-14T20:00:05.395000Z,0.0
1.33895,1.3389,1028,0.0,GBPUSD,1784059206852,2026-07-14T20:00:06.852000Z,0.0
1.3389199999999999,1.33888,1028,0.0,GBPUSD,1784059209459,2026-07-14T20:00:09.459000Z,0.0
1.33893,1.3388900000000001,1026,0.0,GBPUSD,1784059210439,2026-07-14T20:00:10.439000Z,0.0
1.3389199999999999,1.33888,1030,0.0,GBPUSD,1784059211919,2026-07-14T20:00:11.919000Z,0.0
1.33893,1.33888,1030,0.0,GBPUSD,1784059215779,2026-07-14T20:00:15.779000Z,0.0
1.33893,1.33888,1030,0.0,GBPUSD,1784059217507,2026-07-14T20:00:17.507000Z,0.0
1.33893,1.3388900000000001,1028,0.0,GBPUSD,1784059219706,2026-07-14T20:00:19.706000Z,0.0
1.3389199999999999,1.33888,1030,0.0,GBPUSD,1784059220292,2026-07-14T20:00:20.292000Z,0.0
1.3389199999999999,1.33888,1030,0.0,GBPUSD,1784059223892,2026-07-14T20:00:23.892000Z,0.0
1.3389199999999999,1.33888,1030,0.0,GBPUSD,1784059226093,2026-07-14T20:00:26.093000Z,0.0
1.33893,1.3388900000000001,1028,0.0,GBPUSD,1784059227992,2026-07-14T20:00:27.992000Z,0.0
