ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.15,162.147,1030,0.0,USDJPY,1784057551825,2026-07-14T19:32:31.825000Z,0.0
162.151,162.148,1028,0.0,USDJPY,1784057554348,2026-07-14T19:32:34.348000Z,0.0
162.151,162.148,1026,0.0,USDJPY,1784057556490,2026-07-14T19:32:36.490000Z,0.0
162.153,162.15,1026,0.0,USDJPY,1784057557902,2026-07-14T19:32:37.902000Z,0.0
162.153,162.15,1030,0.0,USDJPY,1784057560179,2026-07-14T19:32:40.179000Z,0.0
162.153,162.15,1030,0.0,USDJPY,1784057561914,2026-07-14T19:32:41.914000Z,0.0
162.151,162.148,1030,0.0,USDJPY,1784057564767,2026-07-14T19:32:44.767000Z,0.0
162.152,162.149,1028,0.0,USDJPY,1784057566610,2026-07-14T19:32:46.610000Z,0.0
162.156,162.153,1028,0.0,USDJPY,1784057568889,2026-07-14T19:32:48.889000Z,0.0
162.155,162.153,1030,0.0,USDJPY,1784057571045,2026-07-14T19:32:51.045000Z,0.0
162.155,162.152,1030,0.0,USDJPY,1784057572772,2026-07-14T19:32:52.772000Z,0.0
162.154,162.152,1026,0.0,USDJPY,1784057575086,2026-07-14T19:32:55.086000Z,0.0
162.15,162.147,1026,0.0,USDJPY,1784057577036,2026-07-14T19:32:57.036000Z,0.0
162.15,162.148,1026,0.0,USDJPY,1784057579285,2026-07-14T19:32:59.285000Z,0.0
162.152,162.149,1026,0.0,USDJPY,1784057581088,2026-07-14T19:33:01.088000Z,0.0
162.152,162.15,1030,0.0,USDJPY,1784057583007,2026-07-14T19:33:03.007000Z,0.0
162.153,162.15,1026,0.0,USDJPY,1784057587637,2026-07-14T19:33:07.637000Z,0.0
162.153,162.151,1026,0.0,USDJPY,1784057588639,2026-07-14T19:33:08.639000Z,0.0
162.152,162.15,1028,0.0,USDJPY,1784057591786,2026-07-14T19:33:11.786000Z,0.0
162.154,162.152,1030,0.0,USDJPY,1784057593939,2026-07-14T19:33:13.939000Z,0.0
162.158,162.156,1026,0.0,USDJPY,1784057595844,2026-07-14T19:33:15.844000Z,0.0
162.16,162.157,1026,0.0,USDJPY,1784057597708,2026-07-14T19:33:17.708000Z,0.0
162.159,162.157,1028,0.0,USDJPY,1784057598573,2026-07-14T19:33:18.573000Z,0.0
162.161,162.159,1026,0.0,USDJPY,1784057601873,2026-07-14T19:33:21.873000Z,0.0
162.162,162.159,1026,0.0,USDJPY,1784057604169,2026-07-14T19:33:24.169000Z,0.0
162.162,162.16,1030,0.0,USDJPY,1784057606154,2026-07-14T19:33:26.154000Z,0.0
162.163,162.161,1026,0.0,USDJPY,1784057610378,2026-07-14T19:33:30.378000Z,0.0
162.163,162.16,1030,0.0,USDJPY,1784057612435,2026-07-14T19:33:32.435000Z,0.0
162.161,162.158,1030,0.0,USDJPY,1784057614689,2026-07-14T19:33:34.689000Z,0.0
162.158,162.156,1026,0.0,USDJPY,1784057615221,2026-07-14T19:33:35.221000Z,0.0
162.158,162.156,1030,0.0,USDJPY,1784057618822,2026-07-14T19:33:38.822000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057620880,2026-07-14T19:33:40.880000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057622546,2026-07-14T19:33:42.546000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057624669,2026-07-14T19:33:44.669000Z,0.0
162.16,162.157,1028,0.0,USDJPY,1784057627125,2026-07-14T19:33:47.125000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057629065,2026-07-14T19:33:49.065000Z,0.0
162.159,162.157,1028,0.0,USDJPY,1784057631009,2026-07-14T19:33:51.009000Z,0.0
162.16,162.158,1026,0.0,USDJPY,1784057633511,2026-07-14T19:33:53.511000Z,0.0
162.16,162.158,1026,0.0,USDJPY,1784057635542,2026-07-14T19:33:55.542000Z,0.0
162.16,162.157,1030,0.0,USDJPY,1784057637027,2026-07-14T19:33:57.027000Z,0.0
162.159,162.157,1028,0.0,USDJPY,1784057638063,2026-07-14T19:33:58.063000Z,0.0
162.16,162.158,1030,0.0,USDJPY,1784057641950,2026-07-14T19:34:01.950000Z,0.0
162.16,162.157,1026,0.0,USDJPY,1784057643818,2026-07-14T19:34:03.818000Z,0.0
162.158,162.156,1030,0.0,USDJPY,1784057646265,2026-07-14T19:34:06.265000Z,0.0
162.158,162.156,1028,0.0,USDJPY,1784057648069,2026-07-14T19:34:08.069000Z,0.0
162.159,162.157,1030,0.0,USDJPY,1784057648925,2026-07-14T19:34:08.925000Z,0.0
162.159,162.156,1026,0.0,USDJPY,1784057652482,2026-07-14T19:34:12.482000Z,0.0
162.153,162.151,1030,0.0,USDJPY,1784057653806,2026-07-14T19:34:13.806000Z,0.0
162.157,162.155,1030,0.0,USDJPY,1784057655835,2026-07-14T19:34:15.835000Z,0.0
162.152,162.15,1030,0.0,USDJPY,1784057660396,2026-07-14T19:34:20.396000Z,0.0
162.152,162.15,1030,0.0,USDJPY,1784057661845,2026-07-14T19:34:21.845000Z,0.0
162.15,162.148,1026,0.0,USDJPY,1784057664483,2026-07-14T19:34:24.483000Z,0.0
162.15,162.148,1030,0.0,USDJPY,1784057666187,2026-07-14T19:34:26.187000Z,0.0
162.149,162.147,1030,0.0,USDJPY,1784057673174,2026-07-14T19:34:33.174000Z,0.0
162.151,162.149,1030,0.0,USDJPY,1784057677049,2026-07-14T19:34:37.049000Z,0.0
162.15,162.148,1030,0.0,USDJPY,1784057679348,2026-07-14T19:34:39.348000Z,0.0
162.15,162.148,1026,0.0,USDJPY,1784057681442,2026-07-14T19:34:41.442000Z,0.0
162.151,162.148,1026,0.0,USDJPY,1784057683318,2026-07-14T19:34:43.318000Z,0.0
162.151,162.149,1030,0.0,USDJPY,1784057685270,2026-07-14T19:34:45.270000Z,0.0
162.151,162.149,1026,0.0,USDJPY,1784057687789,2026-07-14T19:34:47.789000Z,0.0
162.15,162.148,1030,0.0,USDJPY,1784057689188,2026-07-14T19:34:49.188000Z,0.0
162.15,162.148,1030,0.0,USDJPY,1784057691606,2026-07-14T19:34:51.606000Z,0.0
162.149,162.147,1030,0.0,USDJPY,1784057692225,2026-07-14T19:34:52.225000Z,0.0
162.146,162.144,1026,0.0,USDJPY,1784057694894,2026-07-14T19:34:54.894000Z,0.0
162.145,162.143,1026,0.0,USDJPY,1784057698081,2026-07-14T19:34:58.081000Z,0.0
162.145,162.143,1030,0.0,USDJPY,1784057700185,2026-07-14T19:35:00.185000Z,0.0
162.145,162.142,1026,0.0,USDJPY,1784057702180,2026-07-14T19:35:02.180000Z,0.0
162.143,162.141,1028,0.0,USDJPY,1784057704421,2026-07-14T19:35:04.421000Z,0.0
162.144,162.141,1026,0.0,USDJPY,1784057706450,2026-07-14T19:35:06.450000Z,0.0
162.142,162.139,1026,0.0,USDJPY,1784057708507,2026-07-14T19:35:08.507000Z,0.0
162.143,162.141,1030,0.0,USDJPY,1784057709383,2026-07-14T19:35:09.383000Z,0.0
162.14,162.138,1028,0.0,USDJPY,1784057714084,2026-07-14T19:35:14.084000Z,0.0
162.14,162.138,1030,0.0,USDJPY,1784057722824,2026-07-14T19:35:22.824000Z,0.0
162.137,162.135,1030,0.0,USDJPY,1784057724418,2026-07-14T19:35:24.418000Z,0.0
