ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4062.0,4061.49,1030,0.0,XAUUSD,1784057075962,2026-07-14T19:24:35.962000Z,0.0
4061.99,4061.48,1030,0.0,XAUUSD,1784057078131,2026-07-14T19:24:38.131000Z,0.0
4062.03,4061.52,1030,0.0,XAUUSD,1784057080257,2026-07-14T19:24:40.257000Z,0.0
4061.46,4060.95,1026,0.0,XAUUSD,1784057082333,2026-07-14T19:24:42.333000Z,0.0
4061.44,4060.93,1030,0.0,XAUUSD,1784057084094,2026-07-14T19:24:44.094000Z,0.0
4061.44,4060.92,1026,0.0,XAUUSD,1784057086446,2026-07-14T19:24:46.446000Z,0.0
4061.49,4060.97,1026,0.0,XAUUSD,1784057088583,2026-07-14T19:24:48.583000Z,0.0
4061.67,4061.16,1030,0.0,XAUUSD,1784057090487,2026-07-14T19:24:50.487000Z,0.0
4061.74,4061.23,1030,0.0,XAUUSD,1784057092639,2026-07-14T19:24:52.639000Z,0.0
4061.74,4061.22,1030,0.0,XAUUSD,1784057094838,2026-07-14T19:24:54.838000Z,0.0
4061.56,4061.04,1028,0.0,XAUUSD,1784057096923,2026-07-14T19:24:56.923000Z,0.0
4061.47,4060.95,1026,0.0,XAUUSD,1784057099027,2026-07-14T19:24:59.027000Z,0.0
4061.36,4060.85,1026,0.0,XAUUSD,1784057101111,2026-07-14T19:25:01.111000Z,0.0
4061.41,4060.89,1030,0.0,XAUUSD,1784057103122,2026-07-14T19:25:03.122000Z,0.0
4061.41,4060.9,1028,0.0,XAUUSD,1784057105275,2026-07-14T19:25:05.275000Z,0.0
4061.35,4060.84,1030,0.0,XAUUSD,1784057107326,2026-07-14T19:25:07.326000Z,0.0
4061.35,4060.84,1030,0.0,XAUUSD,1784057109075,2026-07-14T19:25:09.075000Z,0.0
4061.88,4061.37,1026,0.0,XAUUSD,1784057111513,2026-07-14T19:25:11.513000Z,0.0
4062.13,4061.62,1028,0.0,XAUUSD,1784057113542,2026-07-14T19:25:13.542000Z,0.0
4062.63,4062.1,1030,0.0,XAUUSD,1784057118263,2026-07-14T19:25:18.263000Z,0.0
4062.24,4061.73,1030,0.0,XAUUSD,1784057120116,2026-07-14T19:25:20.116000Z,0.0
4062.17,4061.66,1030,0.0,XAUUSD,1784057122283,2026-07-14T19:25:22.283000Z,0.0
4061.69,4061.18,1030,0.0,XAUUSD,1784057124478,2026-07-14T19:25:24.478000Z,0.0
4060.93,4060.42,1030,0.0,XAUUSD,1784057126575,2026-07-14T19:25:26.575000Z,0.0
4060.61,4060.1,1030,0.0,XAUUSD,1784057128690,2026-07-14T19:25:28.690000Z,0.0
4060.78,4060.26,1030,0.0,XAUUSD,1784057130796,2026-07-14T19:25:30.796000Z,0.0
4060.28,4059.77,1028,0.0,XAUUSD,1784057132900,2026-07-14T19:25:32.900000Z,0.0
4060.44,4059.93,1030,0.0,XAUUSD,1784057134845,2026-07-14T19:25:34.845000Z,0.0
4059.91,4059.4,1026,0.0,XAUUSD,1784057137035,2026-07-14T19:25:37.035000Z,0.0
4059.5,4058.99,1030,0.0,XAUUSD,1784057139122,2026-07-14T19:25:39.122000Z,0.0
4059.08,4058.57,1026,0.0,XAUUSD,1784057141190,2026-07-14T19:25:41.190000Z,0.0
4059.12,4058.59,1030,0.0,XAUUSD,1784057143247,2026-07-14T19:25:43.247000Z,0.0
4059.27,4058.76,1030,0.0,XAUUSD,1784057145354,2026-07-14T19:25:45.354000Z,0.0
4059.46,4058.95,1028,0.0,XAUUSD,1784057147409,2026-07-14T19:25:47.409000Z,0.0
4059.43,4058.92,1030,0.0,XAUUSD,1784057149435,2026-07-14T19:25:49.435000Z,0.0
4059.71,4059.2,1028,0.0,XAUUSD,1784057151592,2026-07-14T19:25:51.592000Z,0.0
4059.54,4059.02,1026,0.0,XAUUSD,1784057153685,2026-07-14T19:25:53.685000Z,0.0
4059.81,4059.29,1028,0.0,XAUUSD,1784057155742,2026-07-14T19:25:55.742000Z,0.0
4060.52,4060.01,1028,0.0,XAUUSD,1784057157814,2026-07-14T19:25:57.814000Z,0.0
4060.06,4059.54,1026,0.0,XAUUSD,1784057159931,2026-07-14T19:25:59.931000Z,0.0
4059.86,4059.35,1030,0.0,XAUUSD,1784057161993,2026-07-14T19:26:01.993000Z,0.0
4059.98,4059.47,1030,0.0,XAUUSD,1784057163958,2026-07-14T19:26:03.958000Z,0.0
4060.47,4059.96,1030,0.0,XAUUSD,1784057165697,2026-07-14T19:26:05.697000Z,0.0
4060.54,4060.03,1030,0.0,XAUUSD,1784057168230,2026-07-14T19:26:08.230000Z,0.0
4060.6,4060.09,1030,0.0,XAUUSD,1784057169890,2026-07-14T19:26:09.890000Z,0.0
4060.78,4060.26,1028,0.0,XAUUSD,1784057172324,2026-07-14T19:26:12.324000Z,0.0
4060.86,4060.35,1030,0.0,XAUUSD,1784057174399,2026-07-14T19:26:14.399000Z,0.0
4060.84,4060.33,1030,0.0,XAUUSD,1784057176393,2026-07-14T19:26:16.393000Z,0.0
4060.47,4059.96,1028,0.0,XAUUSD,1784057178562,2026-07-14T19:26:18.562000Z,0.0
4061.16,4060.65,1026,0.0,XAUUSD,1784057180642,2026-07-14T19:26:20.642000Z,0.0
4060.91,4060.4,1030,0.0,XAUUSD,1784057182474,2026-07-14T19:26:22.474000Z,0.0
4060.63,4060.12,1030,0.0,XAUUSD,1784057184476,2026-07-14T19:26:24.476000Z,0.0
4061.02,4060.5,1030,0.0,XAUUSD,1784057186885,2026-07-14T19:26:26.885000Z,0.0
4060.96,4060.45,1030,0.0,XAUUSD,1784057188974,2026-07-14T19:26:28.974000Z,0.0
4060.74,4060.23,1028,0.0,XAUUSD,1784057191055,2026-07-14T19:26:31.055000Z,0.0
4061.3,4060.69,1030,0.0,XAUUSD,1784057193134,2026-07-14T19:26:33.134000Z,0.0
4060.9,4060.38,1026,0.0,XAUUSD,1784057195168,2026-07-14T19:26:35.168000Z,0.0
4061.06,4060.55,1030,0.0,XAUUSD,1784057197263,2026-07-14T19:26:37.263000Z,0.0
4060.96,4060.45,1026,0.0,XAUUSD,1784057199282,2026-07-14T19:26:39.282000Z,0.0
4061.02,4060.5,1030,0.0,XAUUSD,1784057201410,2026-07-14T19:26:41.410000Z,0.0
4060.91,4060.4,1030,0.0,XAUUSD,1784057203345,2026-07-14T19:26:43.345000Z,0.0
4060.73,4060.21,1026,0.0,XAUUSD,1784057205514,2026-07-14T19:26:45.514000Z,0.0
4060.76,4060.24,1028,0.0,XAUUSD,1784057207341,2026-07-14T19:26:47.341000Z,0.0
4061.13,4060.61,1026,0.0,XAUUSD,1784057209629,2026-07-14T19:26:49.629000Z,0.0
4060.55,4060.04,1030,0.0,XAUUSD,1784057211741,2026-07-14T19:26:51.741000Z,0.0
4060.35,4059.84,1030,0.0,XAUUSD,1784057213839,2026-07-14T19:26:53.839000Z,0.0
4060.92,4060.41,1026,0.0,XAUUSD,1784057215924,2026-07-14T19:26:55.924000Z,0.0
4061.26,4060.74,1030,0.0,XAUUSD,1784057217998,2026-07-14T19:26:57.998000Z,0.0
4061.26,4060.74,1026,0.0,XAUUSD,1784057220014,2026-07-14T19:27:00.014000Z,0.0
4061.18,4060.67,1030,0.0,XAUUSD,1784057222105,2026-07-14T19:27:02.105000Z,0.0
4061.25,4060.73,1030,0.0,XAUUSD,1784057224054,2026-07-14T19:27:04.054000Z,0.0
4060.86,4060.34,1026,0.0,XAUUSD,1784057226246,2026-07-14T19:27:06.246000Z,0.0
4061.24,4060.73,1028,0.0,XAUUSD,1784057228298,2026-07-14T19:27:08.298000Z,0.0
4061.28,4060.76,1030,0.0,XAUUSD,1784057230408,2026-07-14T19:27:10.408000Z,0.0
4060.93,4060.42,1030,0.0,XAUUSD,1784057232228,2026-07-14T19:27:12.228000Z,0.0
4061.26,4060.74,1030,0.0,XAUUSD,1784057234514,2026-07-14T19:27:14.514000Z,0.0
4061.38,4060.86,1030,0.0,XAUUSD,1784057236408,2026-07-14T19:27:16.408000Z,0.0
4061.15,4060.63,1028,0.0,XAUUSD,1784057238512,2026-07-14T19:27:18.512000Z,0.0
4061.16,4060.58,1026,0.0,XAUUSD,1784057240752,2026-07-14T19:27:20.752000Z,0.0
4061.36,4060.85,1030,0.0,XAUUSD,1784057242610,2026-07-14T19:27:22.610000Z,0.0
4061.11,4060.6,1030,0.0,XAUUSD,1784057244711,2026-07-14T19:27:24.711000Z,0.0
4060.64,4060.12,1028,0.0,XAUUSD,1784057246933,2026-07-14T19:27:26.933000Z,0.0
4060.63,4060.12,1030,0.0,XAUUSD,1784057249054,2026-07-14T19:27:29.054000Z,0.0
4060.83,4060.32,1026,0.0,XAUUSD,1784057251073,2026-07-14T19:27:31.073000Z,0.0
4060.72,4060.2,1026,0.0,XAUUSD,1784057253186,2026-07-14T19:27:33.186000Z,0.0
4060.32,4059.79,1026,0.0,XAUUSD,1784057255263,2026-07-14T19:27:35.263000Z,0.0
4060.43,4059.85,1026,0.0,XAUUSD,1784057257316,2026-07-14T19:27:37.316000Z,0.0
4060.49,4059.98,1030,0.0,XAUUSD,1784057259404,2026-07-14T19:27:39.404000Z,0.0
4060.76,4060.23,1030,0.0,XAUUSD,1784057261475,2026-07-14T19:27:41.475000Z,0.0
4060.25,4059.73,1028,0.0,XAUUSD,1784057263145,2026-07-14T19:27:43.145000Z,0.0
4060.77,4060.26,1026,0.0,XAUUSD,1784057265520,2026-07-14T19:27:45.520000Z,0.0
4060.75,4060.24,1030,0.0,XAUUSD,1784057267555,2026-07-14T19:27:47.555000Z,0.0
4060.72,4060.21,1028,0.0,XAUUSD,1784057269658,2026-07-14T19:27:49.658000Z,0.0
4060.85,4060.34,1026,0.0,XAUUSD,1784057271874,2026-07-14T19:27:51.874000Z,0.0
4061.25,4060.73,1026,0.0,XAUUSD,1784057273904,2026-07-14T19:27:53.904000Z,0.0
4061.21,4060.7,1026,0.0,XAUUSD,1784057275899,2026-07-14T19:27:55.899000Z,0.0
4061.04,4060.53,1030,0.0,XAUUSD,1784057278083,2026-07-14T19:27:58.083000Z,0.0
4060.91,4060.39,1028,0.0,XAUUSD,1784057280128,2026-07-14T19:28:00.128000Z,0.0
4060.41,4059.89,1028,0.0,XAUUSD,1784057282237,2026-07-14T19:28:02.237000Z,0.0
4060.83,4060.32,1030,0.0,XAUUSD,1784057284275,2026-07-14T19:28:04.275000Z,0.0
4060.59,4060.08,1030,0.0,XAUUSD,1784057286389,2026-07-14T19:28:06.389000Z,0.0
4060.32,4059.8,1030,0.0,XAUUSD,1784057288351,2026-07-14T19:28:08.351000Z,0.0
4060.73,4060.21,1030,0.0,XAUUSD,1784057290548,2026-07-14T19:28:10.548000Z,0.0
4060.29,4059.77,1030,0.0,XAUUSD,1784057292550,2026-07-14T19:28:12.550000Z,0.0
4060.8,4060.28,1026,0.0,XAUUSD,1784057294699,2026-07-14T19:28:14.699000Z,0.0
4060.39,4059.86,1028,0.0,XAUUSD,1784057296772,2026-07-14T19:28:16.772000Z,0.0
4060.8,4060.29,1026,0.0,XAUUSD,1784057298714,2026-07-14T19:28:18.714000Z,0.0
4060.75,4060.24,1030,0.0,XAUUSD,1784057300852,2026-07-14T19:28:20.852000Z,0.0
4060.71,4060.2,1030,0.0,XAUUSD,1784057302975,2026-07-14T19:28:22.975000Z,0.0
4060.14,4059.63,1030,0.0,XAUUSD,1784057304985,2026-07-14T19:28:24.985000Z,0.0
4060.47,4059.96,1030,0.0,XAUUSD,1784057307062,2026-07-14T19:28:27.062000Z,0.0
4060.36,4059.85,1030,0.0,XAUUSD,1784057309184,2026-07-14T19:28:29.184000Z,0.0
4060.22,4059.71,1030,0.0,XAUUSD,1784057311242,2026-07-14T19:28:31.242000Z,0.0
4060.57,4060.05,1030,0.0,XAUUSD,1784057313325,2026-07-14T19:28:33.325000Z,0.0
4060.66,4060.14,1030,0.0,XAUUSD,1784057315324,2026-07-14T19:28:35.324000Z,0.0
4061.05,4060.53,1028,0.0,XAUUSD,1784057317455,2026-07-14T19:28:37.455000Z,0.0
4061.32,4060.81,1028,0.0,XAUUSD,1784057319508,2026-07-14T19:28:39.508000Z,0.0
4061.08,4060.56,1030,0.0,XAUUSD,1784057321595,2026-07-14T19:28:41.595000Z,0.0
4060.89,4060.38,1030,0.0,XAUUSD,1784057323614,2026-07-14T19:28:43.614000Z,0.0
4060.93,4060.42,1028,0.0,XAUUSD,1784057325623,2026-07-14T19:28:45.623000Z,0.0
4060.54,4060.03,1030,0.0,XAUUSD,1784057327674,2026-07-14T19:28:47.674000Z,0.0
4060.93,4060.41,1030,0.0,XAUUSD,1784057329553,2026-07-14T19:28:49.553000Z,0.0
4060.54,4060.0,1026,0.0,XAUUSD,1784057331959,2026-07-14T19:28:51.959000Z,0.0
4060.91,4060.39,1026,0.0,XAUUSD,1784057334023,2026-07-14T19:28:54.023000Z,0.0
4060.48,4059.95,1030,0.0,XAUUSD,1784057336049,2026-07-14T19:28:56.049000Z,0.0
4060.84,4060.33,1026,0.0,XAUUSD,1784057338144,2026-07-14T19:28:58.144000Z,0.0
4060.49,4059.98,1030,0.0,XAUUSD,1784057340172,2026-07-14T19:29:00.172000Z,0.0
4060.95,4060.43,1030,0.0,XAUUSD,1784057342208,2026-07-14T19:29:02.208000Z,0.0
4060.55,4060.03,1026,0.0,XAUUSD,1784057344114,2026-07-14T19:29:04.114000Z,0.0
4060.74,4060.23,1026,0.0,XAUUSD,1784057346233,2026-07-14T19:29:06.233000Z,0.0
4060.17,4059.66,1030,0.0,XAUUSD,1784057348298,2026-07-14T19:29:08.298000Z,0.0
4060.65,4060.13,1030,0.0,XAUUSD,1784057350574,2026-07-14T19:29:10.574000Z,0.0
4060.29,4059.77,1028,0.0,XAUUSD,1784057352641,2026-07-14T19:29:12.641000Z,0.0
4060.51,4060.0,1030,0.0,XAUUSD,1784057354671,2026-07-14T19:29:14.671000Z,0.0
4060.41,4059.89,1030,0.0,XAUUSD,1784057356824,2026-07-14T19:29:16.824000Z,0.0
4060.67,4060.16,1026,0.0,XAUUSD,1784057358863,2026-07-14T19:29:18.863000Z,0.0
4060.5,4059.97,1028,0.0,XAUUSD,1784057360963,2026-07-14T19:29:20.963000Z,0.0
4060.88,4060.35,1028,0.0,XAUUSD,1784057363035,2026-07-14T19:29:23.035000Z,0.0
4060.58,4060.07,1030,0.0,XAUUSD,1784057365061,2026-07-14T19:29:25.061000Z,0.0
4060.22,4059.69,1026,0.0,XAUUSD,1784057367193,2026-07-14T19:29:27.193000Z,0.0
4059.87,4059.36,1026,0.0,XAUUSD,1784057369213,2026-07-14T19:29:29.213000Z,0.0
4060.2,4059.69,1028,0.0,XAUUSD,1784057371183,2026-07-14T19:29:31.183000Z,0.0
4060.17,4059.65,1028,0.0,XAUUSD,1784057373341,2026-07-14T19:29:33.341000Z,0.0
4059.86,4059.33,1026,0.0,XAUUSD,1784057375369,2026-07-14T19:29:35.369000Z,0.0
4060.08,4059.56,1030,0.0,XAUUSD,1784057377414,2026-07-14T19:29:37.414000Z,0.0
4059.86,4059.34,1026,0.0,XAUUSD,1784057379570,2026-07-14T19:29:39.570000Z,0.0
4059.85,4059.33,1026,0.0,XAUUSD,1784057381669,2026-07-14T19:29:41.669000Z,0.0
4059.84,4059.32,1026,0.0,XAUUSD,1784057383691,2026-07-14T19:29:43.691000Z,0.0
4060.5,4059.98,1028,0.0,XAUUSD,1784057385803,2026-07-14T19:29:45.803000Z,0.0
4060.71,4060.19,1030,0.0,XAUUSD,1784057387783,2026-07-14T19:29:47.783000Z,0.0
4059.96,4059.44,1028,0.0,XAUUSD,1784057400364,2026-07-14T19:30:00.364000Z,0.0
4059.94,4059.43,1030,0.0,XAUUSD,1784057402861,2026-07-14T19:30:02.861000Z,0.0
4060.32,4059.8,1030,0.0,XAUUSD,1784057404952,2026-07-14T19:30:04.952000Z,0.0
4060.0,4059.48,1028,0.0,XAUUSD,1784057407026,2026-07-14T19:30:07.026000Z,0.0
4060.4,4059.88,1028,0.0,XAUUSD,1784057409103,2026-07-14T19:30:09.103000Z,0.0
4059.9,4059.38,1026,0.0,XAUUSD,1784057411188,2026-07-14T19:30:11.188000Z,0.0
4059.91,4059.38,1028,0.0,XAUUSD,1784057413252,2026-07-14T19:30:13.252000Z,0.0
4060.15,4059.64,1030,0.0,XAUUSD,1784057415323,2026-07-14T19:30:15.323000Z,0.0
4059.87,4059.36,1030,0.0,XAUUSD,1784057417313,2026-07-14T19:30:17.313000Z,0.0
4060.86,4060.34,1030,0.0,XAUUSD,1784057419351,2026-07-14T19:30:19.351000Z,0.0
4060.24,4059.73,1026,0.0,XAUUSD,1784057421539,2026-07-14T19:30:21.539000Z,0.0
4060.06,4059.54,1030,0.0,XAUUSD,1784057423550,2026-07-14T19:30:23.550000Z,0.0
4059.85,4059.34,1030,0.0,XAUUSD,1784057425564,2026-07-14T19:30:25.564000Z,0.0
4060.53,4060.02,1026,0.0,XAUUSD,1784057427762,2026-07-14T19:30:27.762000Z,0.0
4060.2,4059.68,1028,0.0,XAUUSD,1784057429823,2026-07-14T19:30:29.823000Z,0.0
4060.64,4060.12,1028,0.0,XAUUSD,1784057431905,2026-07-14T19:30:31.905000Z,0.0
4059.43,4058.92,1030,0.0,XAUUSD,1784057433631,2026-07-14T19:30:33.631000Z,0.0
4059.75,4059.23,1026,0.0,XAUUSD,1784057436048,2026-07-14T19:30:36.048000Z,0.0
4060.51,4059.99,1026,0.0,XAUUSD,1784057438104,2026-07-14T19:30:38.104000Z,0.0
4060.02,4059.5,1026,0.0,XAUUSD,1784057440191,2026-07-14T19:30:40.191000Z,0.0
4060.46,4059.95,1026,0.0,XAUUSD,1784057442252,2026-07-14T19:30:42.252000Z,0.0
4060.54,4060.03,1026,0.0,XAUUSD,1784057444323,2026-07-14T19:30:44.323000Z,0.0
4060.86,4060.34,1026,0.0,XAUUSD,1784057446307,2026-07-14T19:30:46.307000Z,0.0
4060.61,4060.1,1030,0.0,XAUUSD,1784057448412,2026-07-14T19:30:48.412000Z,0.0
4060.95,4060.43,1030,0.0,XAUUSD,1784057450523,2026-07-14T19:30:50.523000Z,0.0
4060.89,4060.37,1030,0.0,XAUUSD,1784057452665,2026-07-14T19:30:52.665000Z,0.0
4060.4,4059.89,1030,0.0,XAUUSD,1784057454742,2026-07-14T19:30:54.742000Z,0.0
4061.5,4060.98,1026,0.0,XAUUSD,1784057456801,2026-07-14T19:30:56.801000Z,0.0
4061.54,4061.03,1030,0.0,XAUUSD,1784057458600,2026-07-14T19:30:58.600000Z,0.0
4061.44,4060.92,1030,0.0,XAUUSD,1784057460961,2026-07-14T19:31:00.961000Z,0.0
4061.27,4060.65,1026,0.0,XAUUSD,1784057462966,2026-07-14T19:31:02.966000Z,0.0
4061.31,4060.8,1030,0.0,XAUUSD,1784057464904,2026-07-14T19:31:04.904000Z,0.0
4061.76,4061.23,1030,0.0,XAUUSD,1784057467180,2026-07-14T19:31:07.180000Z,0.0
4061.6,4061.09,1026,0.0,XAUUSD,1784057469251,2026-07-14T19:31:09.251000Z,0.0
4061.78,4061.27,1030,0.0,XAUUSD,1784057471274,2026-07-14T19:31:11.274000Z,0.0
4061.58,4061.06,1030,0.0,XAUUSD,1784057473361,2026-07-14T19:31:13.361000Z,0.0
4061.6,4061.09,1030,0.0,XAUUSD,1784057475383,2026-07-14T19:31:15.383000Z,0.0
4061.39,4060.87,1030,0.0,XAUUSD,1784057476861,2026-07-14T19:31:16.861000Z,0.0
4061.03,4060.52,1026,0.0,XAUUSD,1784057479592,2026-07-14T19:31:19.592000Z,0.0
4060.97,4060.45,1030,0.0,XAUUSD,1784057481698,2026-07-14T19:31:21.698000Z,0.0
4061.2,4060.69,1030,0.0,XAUUSD,1784057483563,2026-07-14T19:31:23.563000Z,0.0
4060.43,4059.92,1026,0.0,XAUUSD,1784057485822,2026-07-14T19:31:25.822000Z,0.0
4060.91,4060.39,1026,0.0,XAUUSD,1784057487821,2026-07-14T19:31:27.821000Z,0.0
4060.52,4060.0,1026,0.0,XAUUSD,1784057489897,2026-07-14T19:31:29.897000Z,0.0
4060.45,4059.93,1026,0.0,XAUUSD,1784057492071,2026-07-14T19:31:32.071000Z,0.0
4061.19,4060.68,1030,0.0,XAUUSD,1784057493877,2026-07-14T19:31:33.877000Z,0.0
4061.26,4060.75,1030,0.0,XAUUSD,1784057496220,2026-07-14T19:31:36.220000Z,0.0
4061.37,4060.86,1030,0.0,XAUUSD,1784057498046,2026-07-14T19:31:38.046000Z,0.0
4060.94,4060.42,1028,0.0,XAUUSD,1784057500210,2026-07-14T19:31:40.210000Z,0.0
4061.14,4060.63,1026,0.0,XAUUSD,1784057502285,2026-07-14T19:31:42.285000Z,0.0
4060.78,4060.26,1026,0.0,XAUUSD,1784057504395,2026-07-14T19:31:44.395000Z,0.0
4060.12,4059.61,1028,0.0,XAUUSD,1784057506589,2026-07-14T19:31:46.589000Z,0.0
4059.12,4058.61,1028,0.0,XAUUSD,1784057508681,2026-07-14T19:31:48.681000Z,0.0
4059.83,4059.31,1030,0.0,XAUUSD,1784057510698,2026-07-14T19:31:50.698000Z,0.0
4059.73,4059.2,1030,0.0,XAUUSD,1784057512821,2026-07-14T19:31:52.821000Z,0.0
4059.78,4059.27,1030,0.0,XAUUSD,1784057514920,2026-07-14T19:31:54.920000Z,0.0
4060.86,4060.35,1028,0.0,XAUUSD,1784057516986,2026-07-14T19:31:56.986000Z,0.0
4060.46,4059.95,1028,0.0,XAUUSD,1784057519041,2026-07-14T19:31:59.041000Z,0.0
4060.5,4059.98,1028,0.0,XAUUSD,1784057521113,2026-07-14T19:32:01.113000Z,0.0
4060.59,4060.04,1026,0.0,XAUUSD,1784057523190,2026-07-14T19:32:03.190000Z,0.0
4060.56,4060.04,1030,0.0,XAUUSD,1784057525171,2026-07-14T19:32:05.171000Z,0.0
4060.75,4060.24,1030,0.0,XAUUSD,1784057527194,2026-07-14T19:32:07.194000Z,0.0
4061.13,4060.62,1028,0.0,XAUUSD,1784057529400,2026-07-14T19:32:09.400000Z,0.0
4061.44,4060.92,1030,0.0,XAUUSD,1784057531559,2026-07-14T19:32:11.559000Z,0.0
4061.41,4060.89,1028,0.0,XAUUSD,1784057533621,2026-07-14T19:32:13.621000Z,0.0
4061.15,4060.63,1030,0.0,XAUUSD,1784057535700,2026-07-14T19:32:15.700000Z,0.0
4061.55,4061.04,1030,0.0,XAUUSD,1784057537718,2026-07-14T19:32:17.718000Z,0.0
4061.95,4061.44,1030,0.0,XAUUSD,1784057539704,2026-07-14T19:32:19.704000Z,0.0
4061.83,4061.29,1028,0.0,XAUUSD,1784057541923,2026-07-14T19:32:21.923000Z,0.0
4061.97,4061.46,1030,0.0,XAUUSD,1784057543899,2026-07-14T19:32:23.899000Z,0.0
4061.61,4061.1,1030,0.0,XAUUSD,1784057546039,2026-07-14T19:32:26.039000Z,0.0
4062.29,4061.73,1028,0.0,XAUUSD,1784057548153,2026-07-14T19:32:28.153000Z,0.0
4062.74,4062.22,1028,0.0,XAUUSD,1784057550228,2026-07-14T19:32:30.228000Z,0.0
4062.32,4061.81,1030,0.0,XAUUSD,1784057552248,2026-07-14T19:32:32.248000Z,0.0
4063.28,4062.77,1030,0.0,XAUUSD,1784057554358,2026-07-14T19:32:34.358000Z,0.0
4061.95,4061.44,1026,0.0,XAUUSD,1784057556364,2026-07-14T19:32:36.364000Z,0.0
4062.35,4061.84,1030,0.0,XAUUSD,1784057558469,2026-07-14T19:32:38.469000Z,0.0
4062.41,4061.89,1030,0.0,XAUUSD,1784057560601,2026-07-14T19:32:40.601000Z,0.0
4062.38,4061.87,1030,0.0,XAUUSD,1784057562611,2026-07-14T19:32:42.611000Z,0.0
4062.33,4061.82,1030,0.0,XAUUSD,1784057564669,2026-07-14T19:32:44.669000Z,0.0
4062.71,4062.2,1026,0.0,XAUUSD,1784057566827,2026-07-14T19:32:46.827000Z,0.0
4062.26,4061.75,1030,0.0,XAUUSD,1784057568892,2026-07-14T19:32:48.892000Z,0.0
4061.96,4061.45,1028,0.0,XAUUSD,1784057570989,2026-07-14T19:32:50.989000Z,0.0
4062.43,4061.92,1028,0.0,XAUUSD,1784057572989,2026-07-14T19:32:52.989000Z,0.0
4062.51,4061.99,1028,0.0,XAUUSD,1784057575133,2026-07-14T19:32:55.133000Z,0.0
4062.8,4062.26,1028,0.0,XAUUSD,1784057577212,2026-07-14T19:32:57.212000Z,0.0
4062.4,4061.89,1026,0.0,XAUUSD,1784057579212,2026-07-14T19:32:59.212000Z,0.0
4061.89,4061.38,1028,0.0,XAUUSD,1784057581215,2026-07-14T19:33:01.215000Z,0.0
4061.6,4061.03,1028,0.0,XAUUSD,1784057583429,2026-07-14T19:33:03.429000Z,0.0
4061.49,4060.98,1030,0.0,XAUUSD,1784057585529,2026-07-14T19:33:05.529000Z,0.0
4061.62,4061.11,1026,0.0,XAUUSD,1784057587471,2026-07-14T19:33:07.471000Z,0.0
4061.61,4061.01,1028,0.0,XAUUSD,1784057589689,2026-07-14T19:33:09.689000Z,0.0
4061.55,4061.04,1030,0.0,XAUUSD,1784057591622,2026-07-14T19:33:11.622000Z,0.0
4061.09,4060.57,1030,0.0,XAUUSD,1784057593818,2026-07-14T19:33:13.818000Z,0.0
4061.3,4060.79,1030,0.0,XAUUSD,1784057595940,2026-07-14T19:33:15.940000Z,0.0
4060.49,4059.98,1030,0.0,XAUUSD,1784057597991,2026-07-14T19:33:17.991000Z,0.0
4060.88,4060.37,1026,0.0,XAUUSD,1784057600051,2026-07-14T19:33:20.051000Z,0.0
4060.33,4059.82,1028,0.0,XAUUSD,1784057602153,2026-07-14T19:33:22.153000Z,0.0
4060.74,4060.23,1030,0.0,XAUUSD,1784057604176,2026-07-14T19:33:24.176000Z,0.0
4060.3,4059.78,1030,0.0,XAUUSD,1784057606322,2026-07-14T19:33:26.322000Z,0.0
4060.52,4060.01,1030,0.0,XAUUSD,1784057608392,2026-07-14T19:33:28.392000Z,0.0
4059.78,4059.27,1030,0.0,XAUUSD,1784057610378,2026-07-14T19:33:30.378000Z,0.0
4060.25,4059.73,1026,0.0,XAUUSD,1784057612433,2026-07-14T19:33:32.433000Z,0.0
4060.34,4059.82,1030,0.0,XAUUSD,1784057614623,2026-07-14T19:33:34.623000Z,0.0
4060.47,4059.96,1030,0.0,XAUUSD,1784057616488,2026-07-14T19:33:36.488000Z,0.0
4059.68,4059.16,1030,0.0,XAUUSD,1784057618707,2026-07-14T19:33:38.707000Z,0.0
4060.02,4059.5,1030,0.0,XAUUSD,1784057620886,2026-07-14T19:33:40.886000Z,0.0
4060.53,4060.02,1030,0.0,XAUUSD,1784057622920,2026-07-14T19:33:42.920000Z,0.0
4060.54,4060.03,1030,0.0,XAUUSD,1784057624692,2026-07-14T19:33:44.692000Z,0.0
4060.17,4059.66,1026,0.0,XAUUSD,1784057627095,2026-07-14T19:33:47.095000Z,0.0
4059.9,4059.39,1028,0.0,XAUUSD,1784057629269,2026-07-14T19:33:49.269000Z,0.0
4060.04,4059.52,1028,0.0,XAUUSD,1784057631371,2026-07-14T19:33:51.371000Z,0.0
4060.02,4059.48,1030,0.0,XAUUSD,1784057633530,2026-07-14T19:33:53.530000Z,0.0
4060.03,4059.51,1028,0.0,XAUUSD,1784057635477,2026-07-14T19:33:55.477000Z,0.0
4060.04,4059.53,1026,0.0,XAUUSD,1784057637393,2026-07-14T19:33:57.393000Z,0.0
4060.04,4059.53,1030,0.0,XAUUSD,1784057639720,2026-07-14T19:33:59.720000Z,0.0
4059.52,4059.0,1028,0.0,XAUUSD,1784057641994,2026-07-14T19:34:01.994000Z,0.0
4059.97,4059.41,1028,0.0,XAUUSD,1784057644111,2026-07-14T19:34:04.111000Z,0.0
