ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.1434,1.14338,1030,0.0,EURUSD,1784057949568,2026-07-14T19:39:09.568000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057956644,2026-07-14T19:39:16.644000Z,0.0
1.14339,1.14337,1030,0.0,EURUSD,1784057963161,2026-07-14T19:39:23.161000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057967058,2026-07-14T19:39:27.058000Z,0.0
1.1434199999999999,1.1434,1030,0.0,EURUSD,1784057968623,2026-07-14T19:39:28.623000Z,0.0
1.14345,1.14341,1030,0.0,EURUSD,1784057971497,2026-07-14T19:39:31.497000Z,0.0
1.14345,1.14341,1030,0.0,EURUSD,1784057974695,2026-07-14T19:39:34.695000Z,0.0
1.14346,1.1434199999999999,1030,0.0,EURUSD,1784057977131,2026-07-14T19:39:37.131000Z,0.0
1.14346,1.1434199999999999,1030,0.0,EURUSD,1784057979144,2026-07-14T19:39:39.144000Z,0.0
1.14346,1.1434199999999999,1030,0.0,EURUSD,1784057981626,2026-07-14T19:39:41.626000Z,0.0
1.14345,1.14341,1030,0.0,EURUSD,1784057982864,2026-07-14T19:39:42.864000Z,0.0
1.14346,1.1434199999999999,1030,0.0,EURUSD,1784057984210,2026-07-14T19:39:44.210000Z,0.0
1.14348,1.14344,1030,0.0,EURUSD,1784057987998,2026-07-14T19:39:47.998000Z,0.0
1.14346,1.1434199999999999,1030,0.0,EURUSD,1784057988769,2026-07-14T19:39:48.769000Z,0.0
1.14347,1.14343,1030,0.0,EURUSD,1784057992900,2026-07-14T19:39:52.900000Z,0.0
1.14344,1.1434,1030,0.0,EURUSD,1784057995593,2026-07-14T19:39:55.593000Z,0.0
1.14343,1.14339,1030,0.0,EURUSD,1784057998225,2026-07-14T19:39:58.225000Z,0.0
1.14341,1.14337,1030,0.0,EURUSD,1784057999292,2026-07-14T19:39:59.292000Z,0.0
1.14341,1.14337,1026,0.0,EURUSD,1784058004444,2026-07-14T19:40:04.444000Z,0.0
1.14341,1.14337,1030,0.0,EURUSD,1784058006192,2026-07-14T19:40:06.192000Z,0.0
1.1434,1.14336,1030,0.0,EURUSD,1784058007141,2026-07-14T19:40:07.141000Z,0.0
1.1434199999999999,1.14338,1030,0.0,EURUSD,1784058009274,2026-07-14T19:40:09.274000Z,0.0
