ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.181,162.177,1030,0.0,USDJPY,1784061008599,2026-07-14T20:30:08.599000Z,0.0
162.18,162.176,1026,0.0,USDJPY,1784061010284,2026-07-14T20:30:10.284000Z,0.0
162.179,162.175,1030,0.0,USDJPY,1784061011341,2026-07-14T20:30:11.341000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061012490,2026-07-14T20:30:12.490000Z,0.0
162.179,162.175,1030,0.0,USDJPY,1784061012938,2026-07-14T20:30:12.938000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061014051,2026-07-14T20:30:14.051000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061015389,2026-07-14T20:30:15.389000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061016049,2026-07-14T20:30:16.049000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061017839,2026-07-14T20:30:17.839000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061018161,2026-07-14T20:30:18.161000Z,0.0
162.18,162.176,1026,0.0,USDJPY,1784061020793,2026-07-14T20:30:20.793000Z,0.0
162.18,162.176,1026,0.0,USDJPY,1784061022093,2026-07-14T20:30:22.093000Z,0.0
162.179,162.174,1028,0.0,USDJPY,1784061023130,2026-07-14T20:30:23.130000Z,0.0
162.179,162.175,1026,0.0,USDJPY,1784061023385,2026-07-14T20:30:23.385000Z,0.0
162.178,162.174,1030,0.0,USDJPY,1784061024473,2026-07-14T20:30:24.473000Z,0.0
162.178,162.173,1030,0.0,USDJPY,1784061026287,2026-07-14T20:30:26.287000Z,0.0
162.176,162.172,1030,0.0,USDJPY,1784061027431,2026-07-14T20:30:27.431000Z,0.0
162.177,162.172,1028,0.0,USDJPY,1784061027788,2026-07-14T20:30:27.788000Z,0.0
162.177,162.173,1030,0.0,USDJPY,1784061029287,2026-07-14T20:30:29.287000Z,0.0
162.178,162.174,1030,0.0,USDJPY,1784061030639,2026-07-14T20:30:30.639000Z,0.0
162.179,162.175,1030,0.0,USDJPY,1784061031510,2026-07-14T20:30:31.510000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061032793,2026-07-14T20:30:32.793000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061033862,2026-07-14T20:30:33.862000Z,0.0
162.179,162.175,1030,0.0,USDJPY,1784061034308,2026-07-14T20:30:34.308000Z,0.0
162.179,162.175,1026,0.0,USDJPY,1784061036914,2026-07-14T20:30:36.914000Z,0.0
162.179,162.175,1026,0.0,USDJPY,1784061037783,2026-07-14T20:30:37.783000Z,0.0
162.178,162.174,1030,0.0,USDJPY,1784061039179,2026-07-14T20:30:39.179000Z,0.0
162.179,162.174,1030,0.0,USDJPY,1784061039539,2026-07-14T20:30:39.539000Z,0.0
162.179,162.175,1026,0.0,USDJPY,1784061041057,2026-07-14T20:30:41.057000Z,0.0
162.178,162.174,1030,0.0,USDJPY,1784061042083,2026-07-14T20:30:42.083000Z,0.0
162.178,162.174,1030,0.0,USDJPY,1784061042983,2026-07-14T20:30:42.983000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061044627,2026-07-14T20:30:44.627000Z,0.0
162.179,162.175,1028,0.0,USDJPY,1784061044697,2026-07-14T20:30:44.697000Z,0.0
162.179,162.175,1030,0.0,USDJPY,1784061046343,2026-07-14T20:30:46.343000Z,0.0
162.18,162.176,1030,0.0,USDJPY,1784061047655,2026-07-14T20:30:47.655000Z,0.0
