ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4064.1,4063.4,1026,0.0,XAUUSD,1784061011253,2026-07-14T20:30:11.253000Z,0.0
4064.07,4063.36,1030,0.0,XAUUSD,1784061012362,2026-07-14T20:30:12.362000Z,0.0
4064.13,4063.43,1030,0.0,XAUUSD,1784061013383,2026-07-14T20:30:13.383000Z,0.0
4063.7,4063.0,1026,0.0,XAUUSD,1784061014564,2026-07-14T20:30:14.564000Z,0.0
4063.78,4063.07,1030,0.0,XAUUSD,1784061015629,2026-07-14T20:30:15.629000Z,0.0
4063.81,4063.11,1028,0.0,XAUUSD,1784061016681,2026-07-14T20:30:16.681000Z,0.0
4063.82,4063.12,1030,0.0,XAUUSD,1784061017755,2026-07-14T20:30:17.755000Z,0.0
4063.92,4063.21,1030,0.0,XAUUSD,1784061018854,2026-07-14T20:30:18.854000Z,0.0
4064.21,4063.5,1030,0.0,XAUUSD,1784061019923,2026-07-14T20:30:19.923000Z,0.0
4063.95,4063.25,1026,0.0,XAUUSD,1784061020983,2026-07-14T20:30:20.983000Z,0.0
4064.46,4063.76,1028,0.0,XAUUSD,1784061022050,2026-07-14T20:30:22.050000Z,0.0
4064.84,4064.1,1028,0.0,XAUUSD,1784061023115,2026-07-14T20:30:23.115000Z,0.0
4064.76,4064.03,1030,0.0,XAUUSD,1784061024192,2026-07-14T20:30:24.192000Z,0.0
4064.9,4064.2,1026,0.0,XAUUSD,1784061025188,2026-07-14T20:30:25.188000Z,0.0
4064.94,4064.21,1026,0.0,XAUUSD,1784061026259,2026-07-14T20:30:26.259000Z,0.0
4065.14,4064.42,1030,0.0,XAUUSD,1784061027362,2026-07-14T20:30:27.362000Z,0.0
4065.07,4064.35,1030,0.0,XAUUSD,1784061028418,2026-07-14T20:30:28.418000Z,0.0
4064.71,4064.0,1028,0.0,XAUUSD,1784061029483,2026-07-14T20:30:29.483000Z,0.0
4064.67,4063.95,1026,0.0,XAUUSD,1784061030623,2026-07-14T20:30:30.623000Z,0.0
4065.08,4064.36,1030,0.0,XAUUSD,1784061031574,2026-07-14T20:30:31.574000Z,0.0
4064.37,4063.65,1028,0.0,XAUUSD,1784061032762,2026-07-14T20:30:32.762000Z,0.0
4064.94,4064.22,1030,0.0,XAUUSD,1784061033846,2026-07-14T20:30:33.846000Z,0.0
4064.35,4063.62,1030,0.0,XAUUSD,1784061034908,2026-07-14T20:30:34.908000Z,0.0
4064.57,4063.85,1030,0.0,XAUUSD,1784061035961,2026-07-14T20:30:35.961000Z,0.0
4064.56,4063.83,1026,0.0,XAUUSD,1784061037041,2026-07-14T20:30:37.041000Z,0.0
4064.57,4063.85,1030,0.0,XAUUSD,1784061038113,2026-07-14T20:30:38.113000Z,0.0
4064.51,4063.78,1030,0.0,XAUUSD,1784061039188,2026-07-14T20:30:39.188000Z,0.0
4064.18,4063.46,1030,0.0,XAUUSD,1784061040289,2026-07-14T20:30:40.289000Z,0.0
4064.22,4063.5,1030,0.0,XAUUSD,1784061041262,2026-07-14T20:30:41.262000Z,0.0
4064.53,4063.8,1026,0.0,XAUUSD,1784061042425,2026-07-14T20:30:42.425000Z,0.0
4064.21,4063.49,1030,0.0,XAUUSD,1784061043388,2026-07-14T20:30:43.388000Z,0.0
4064.21,4063.49,1030,0.0,XAUUSD,1784061044546,2026-07-14T20:30:44.546000Z,0.0
4064.49,4063.77,1030,0.0,XAUUSD,1784061045611,2026-07-14T20:30:45.611000Z,0.0
4064.92,4064.21,1026,0.0,XAUUSD,1784061046695,2026-07-14T20:30:46.695000Z,0.0
