ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.33765,1.3376299999999999,1028,0.0,GBPUSD,1784060864253,2026-07-14T20:27:44.253000Z,0.0
1.33766,1.33764,1030,0.0,GBPUSD,1784060866682,2026-07-14T20:27:46.682000Z,0.0
1.33765,1.3376299999999999,1030,0.0,GBPUSD,1784060866752,2026-07-14T20:27:46.752000Z,0.0
1.33765,1.3376299999999999,1030,0.0,GBPUSD,1784060868205,2026-07-14T20:27:48.205000Z,0.0
1.33764,1.33762,1030,0.0,GBPUSD,1784060870639,2026-07-14T20:27:50.639000Z,0.0
1.3376000000000001,1.33758,1030,0.0,GBPUSD,1784060871915,2026-07-14T20:27:51.915000Z,0.0
1.3376299999999999,1.3376000000000001,1030,0.0,GBPUSD,1784060873050,2026-07-14T20:27:53.050000Z,0.0
1.33764,1.33761,1028,0.0,GBPUSD,1784060874084,2026-07-14T20:27:54.084000Z,0.0
1.33764,1.33761,1028,0.0,GBPUSD,1784060875202,2026-07-14T20:27:55.202000Z,0.0
1.3376299999999999,1.33761,1028,0.0,GBPUSD,1784060875982,2026-07-14T20:27:55.982000Z,0.0
1.3376299999999999,1.33761,1030,0.0,GBPUSD,1784060878117,2026-07-14T20:27:58.117000Z,0.0
1.33765,1.33762,1028,0.0,GBPUSD,1784060879408,2026-07-14T20:27:59.408000Z,0.0
1.33766,1.33762,1026,0.0,GBPUSD,1784060880596,2026-07-14T20:28:00.596000Z,0.0
1.33765,1.33762,1028,0.0,GBPUSD,1784060881648,2026-07-14T20:28:01.648000Z,0.0
1.33765,1.33762,1028,0.0,GBPUSD,1784060882602,2026-07-14T20:28:02.602000Z,0.0
1.33761,1.33758,1028,0.0,GBPUSD,1784060883216,2026-07-14T20:28:03.216000Z,0.0
1.33761,1.33759,1026,0.0,GBPUSD,1784060884696,2026-07-14T20:28:04.696000Z,0.0
1.33762,1.33759,1026,0.0,GBPUSD,1784060886902,2026-07-14T20:28:06.902000Z,0.0
1.33762,1.3376000000000001,1026,0.0,GBPUSD,1784060888019,2026-07-14T20:28:08.019000Z,0.0
1.3376299999999999,1.3376000000000001,1030,0.0,GBPUSD,1784060888753,2026-07-14T20:28:08.753000Z,0.0
1.33761,1.33758,1026,0.0,GBPUSD,1784060889687,2026-07-14T20:28:09.687000Z,0.0
1.33761,1.33758,1028,0.0,GBPUSD,1784060891289,2026-07-14T20:28:11.289000Z,0.0
1.33761,1.33759,1030,0.0,GBPUSD,1784060892121,2026-07-14T20:28:12.121000Z,0.0
1.3376000000000001,1.33757,1028,0.0,GBPUSD,1784060893400,2026-07-14T20:28:13.400000Z,0.0
1.33759,1.33757,1030,0.0,GBPUSD,1784060894517,2026-07-14T20:28:14.517000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060895467,2026-07-14T20:28:15.467000Z,0.0
1.3376000000000001,1.33757,1030,0.0,GBPUSD,1784060896584,2026-07-14T20:28:16.584000Z,0.0
1.3376000000000001,1.33758,1030,0.0,GBPUSD,1784060897398,2026-07-14T20:28:17.398000Z,0.0
1.3376000000000001,1.33758,1028,0.0,GBPUSD,1784060898172,2026-07-14T20:28:18.172000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060899851,2026-07-14T20:28:19.851000Z,0.0
1.33758,1.33755,1030,0.0,GBPUSD,1784060900810,2026-07-14T20:28:20.810000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060901181,2026-07-14T20:28:21.181000Z,0.0
1.33761,1.33758,1026,0.0,GBPUSD,1784060903056,2026-07-14T20:28:23.056000Z,0.0
1.33761,1.33758,1028,0.0,GBPUSD,1784060903149,2026-07-14T20:28:23.149000Z,0.0
1.33762,1.33759,1028,0.0,GBPUSD,1784060904520,2026-07-14T20:28:24.520000Z,0.0
1.33759,1.33757,1028,0.0,GBPUSD,1784060906190,2026-07-14T20:28:26.190000Z,0.0
1.33761,1.33758,1030,0.0,GBPUSD,1784060907265,2026-07-14T20:28:27.265000Z,0.0
1.3376000000000001,1.33757,1028,0.0,GBPUSD,1784060907680,2026-07-14T20:28:27.680000Z,0.0
1.3376000000000001,1.33757,1030,0.0,GBPUSD,1784060909449,2026-07-14T20:28:29.449000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060910342,2026-07-14T20:28:30.342000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060911031,2026-07-14T20:28:31.031000Z,0.0
1.3376000000000001,1.33757,1026,0.0,GBPUSD,1784060912595,2026-07-14T20:28:32.595000Z,0.0
1.3376000000000001,1.33757,1028,0.0,GBPUSD,1784060913765,2026-07-14T20:28:33.765000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060914261,2026-07-14T20:28:34.261000Z,0.0
1.3376000000000001,1.33757,1026,0.0,GBPUSD,1784060915828,2026-07-14T20:28:35.828000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060916831,2026-07-14T20:28:36.831000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060917489,2026-07-14T20:28:37.489000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060918857,2026-07-14T20:28:38.857000Z,0.0
1.33759,1.33755,1026,0.0,GBPUSD,1784060920114,2026-07-14T20:28:40.114000Z,0.0
1.3376299999999999,1.3376000000000001,1030,0.0,GBPUSD,1784060920953,2026-07-14T20:28:40.953000Z,0.0
1.33762,1.33759,1026,0.0,GBPUSD,1784060922123,2026-07-14T20:28:42.123000Z,0.0
1.33762,1.3376000000000001,1026,0.0,GBPUSD,1784060922597,2026-07-14T20:28:42.597000Z,0.0
1.3376000000000001,1.33758,1030,0.0,GBPUSD,1784060924427,2026-07-14T20:28:44.427000Z,0.0
1.3376000000000001,1.33757,1028,0.0,GBPUSD,1784060925263,2026-07-14T20:28:45.263000Z,0.0
1.3376000000000001,1.33758,1026,0.0,GBPUSD,1784060925698,2026-07-14T20:28:45.698000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060927547,2026-07-14T20:28:47.547000Z,0.0
1.3376000000000001,1.33758,1030,0.0,GBPUSD,1784060929803,2026-07-14T20:28:49.803000Z,0.0
1.3376000000000001,1.33758,1028,0.0,GBPUSD,1784060930655,2026-07-14T20:28:50.655000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060931972,2026-07-14T20:28:51.972000Z,0.0
1.33759,1.33756,1026,0.0,GBPUSD,1784060932474,2026-07-14T20:28:52.474000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060934500,2026-07-14T20:28:54.500000Z,0.0
1.33759,1.33756,1028,0.0,GBPUSD,1784060935742,2026-07-14T20:28:55.742000Z,0.0
1.33759,1.33757,1030,0.0,GBPUSD,1784060937241,2026-07-14T20:28:57.241000Z,0.0
1.33762,1.3376000000000001,1030,0.0,GBPUSD,1784060937558,2026-07-14T20:28:57.558000Z,0.0
1.33764,1.33762,1030,0.0,GBPUSD,1784060938801,2026-07-14T20:28:58.801000Z,0.0
1.33764,1.33761,1026,0.0,GBPUSD,1784060940542,2026-07-14T20:29:00.542000Z,0.0
1.33762,1.3376000000000001,1028,0.0,GBPUSD,1784060941455,2026-07-14T20:29:01.455000Z,0.0
1.3376299999999999,1.3376000000000001,1028,0.0,GBPUSD,1784060941658,2026-07-14T20:29:01.658000Z,0.0
1.3376299999999999,1.3376000000000001,1026,0.0,GBPUSD,1784060943523,2026-07-14T20:29:03.523000Z,0.0
