ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14267,1.14263,1030,0.0,EURUSD,1784061016420,2026-07-14T20:30:16.420000Z,0.0
1.14268,1.14264,1030,0.0,EURUSD,1784061018593,2026-07-14T20:30:18.593000Z,0.0
1.14269,1.14265,1030,0.0,EURUSD,1784061023129,2026-07-14T20:30:23.129000Z,0.0
1.14268,1.14264,1030,0.0,EURUSD,1784061023291,2026-07-14T20:30:23.291000Z,0.0
1.14269,1.14265,1030,0.0,EURUSD,1784061026236,2026-07-14T20:30:26.236000Z,0.0
1.1427100000000001,1.14267,1030,0.0,EURUSD,1784061026946,2026-07-14T20:30:26.946000Z,0.0
1.14268,1.14264,1030,0.0,EURUSD,1784061029339,2026-07-14T20:30:29.339000Z,0.0
1.14267,1.14263,1030,0.0,EURUSD,1784061029829,2026-07-14T20:30:29.829000Z,0.0
1.14266,1.14262,1030,0.0,EURUSD,1784061031263,2026-07-14T20:30:31.263000Z,0.0
1.14264,1.1426,1030,0.0,EURUSD,1784061032695,2026-07-14T20:30:32.695000Z,0.0
1.14262,1.14258,1030,0.0,EURUSD,1784061036802,2026-07-14T20:30:36.802000Z,0.0
1.14264,1.1426,1030,0.0,EURUSD,1784061037392,2026-07-14T20:30:37.392000Z,0.0
1.14264,1.1426,1030,0.0,EURUSD,1784061039116,2026-07-14T20:30:39.116000Z,0.0
1.14262,1.14258,1030,0.0,EURUSD,1784061040718,2026-07-14T20:30:40.718000Z,0.0
1.14262,1.14258,1030,0.0,EURUSD,1784061044293,2026-07-14T20:30:44.293000Z,0.0
1.14261,1.14257,1030,0.0,EURUSD,1784061046140,2026-07-14T20:30:46.140000Z,0.0
1.14261,1.14257,1030,0.0,EURUSD,1784061052044,2026-07-14T20:30:52.044000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061060003,2026-07-14T20:31:00.003000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061062518,2026-07-14T20:31:02.518000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061065889,2026-07-14T20:31:05.889000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061066849,2026-07-14T20:31:06.849000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784061068491,2026-07-14T20:31:08.491000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061070989,2026-07-14T20:31:10.989000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784061071174,2026-07-14T20:31:11.174000Z,0.0
1.1426,1.14258,1026,0.0,EURUSD,1784061072735,2026-07-14T20:31:12.735000Z,0.0
1.14261,1.14259,1030,0.0,EURUSD,1784061075465,2026-07-14T20:31:15.465000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784061077262,2026-07-14T20:31:17.262000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061081443,2026-07-14T20:31:21.443000Z,0.0
1.1426,1.14258,1030,0.0,EURUSD,1784061084791,2026-07-14T20:31:24.791000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784061087257,2026-07-14T20:31:27.257000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061087291,2026-07-14T20:31:27.291000Z,0.0
1.14259,1.14257,1030,0.0,EURUSD,1784061089143,2026-07-14T20:31:29.143000Z,0.0
