ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4020.9,4020.41,1026,0.0,XAUUSD,1784036827130,2026-07-14T13:47:07.130000Z,0.0
4020.92,4020.41,1028,0.0,XAUUSD,1784036827139,2026-07-14T13:47:07.139000Z,0.0
4020.93,4020.41,1028,0.0,XAUUSD,1784036827149,2026-07-14T13:47:07.149000Z,0.0
4020.96,4020.41,1028,0.0,XAUUSD,1784036827195,2026-07-14T13:47:07.195000Z,0.0
4021.01,4020.41,1028,0.0,XAUUSD,1784036827230,2026-07-14T13:47:07.230000Z,0.0
4020.91,4020.41,1028,0.0,XAUUSD,1784036827239,2026-07-14T13:47:07.239000Z,0.0
4020.9,4020.46,1030,0.0,XAUUSD,1784036827248,2026-07-14T13:47:07.248000Z,0.0
4021.0,4020.49,1030,0.0,XAUUSD,1784036827281,2026-07-14T13:47:07.281000Z,0.0
4020.88,4020.44,1030,0.0,XAUUSD,1784036827356,2026-07-14T13:47:07.356000Z,0.0
4020.88,4020.43,1026,0.0,XAUUSD,1784036827365,2026-07-14T13:47:07.365000Z,0.0
4020.99,4020.44,1030,0.0,XAUUSD,1784036827436,2026-07-14T13:47:07.436000Z,0.0
4021.0,4020.44,1028,0.0,XAUUSD,1784036827444,2026-07-14T13:47:07.444000Z,0.0
4020.61,4020.17,1030,0.0,XAUUSD,1784036827458,2026-07-14T13:47:07.458000Z,0.0
4020.6,4020.15,1030,0.0,XAUUSD,1784036827487,2026-07-14T13:47:07.487000Z,0.0
4020.58,4020.14,1030,0.0,XAUUSD,1784036827497,2026-07-14T13:47:07.497000Z,0.0
4020.96,4020.44,1030,0.0,XAUUSD,1784036827583,2026-07-14T13:47:07.583000Z,0.0
4020.86,4020.42,1030,0.0,XAUUSD,1784036827604,2026-07-14T13:47:07.604000Z,0.0
4020.86,4020.38,1026,0.0,XAUUSD,1784036827618,2026-07-14T13:47:07.618000Z,0.0
4020.85,4020.38,1028,0.0,XAUUSD,1784036827640,2026-07-14T13:47:07.640000Z,0.0
4020.86,4020.38,1028,0.0,XAUUSD,1784036827646,2026-07-14T13:47:07.646000Z,0.0
4020.85,4020.38,1028,0.0,XAUUSD,1784036827656,2026-07-14T13:47:07.656000Z,0.0
4020.7,4020.25,1030,0.0,XAUUSD,1784036827704,2026-07-14T13:47:07.704000Z,0.0
4020.68,4020.23,1030,0.0,XAUUSD,1784036827732,2026-07-14T13:47:07.732000Z,0.0
4020.73,4020.21,1030,0.0,XAUUSD,1784036827742,2026-07-14T13:47:07.742000Z,0.0
4020.62,4020.18,1030,0.0,XAUUSD,1784036827923,2026-07-14T13:47:07.923000Z,0.0
4020.62,4020.17,1026,0.0,XAUUSD,1784036827989,2026-07-14T13:47:07.989000Z,0.0
4020.23,4019.79,1030,0.0,XAUUSD,1784036828008,2026-07-14T13:47:08.008000Z,0.0
4020.37,4019.93,1030,0.0,XAUUSD,1784036828133,2026-07-14T13:47:08.133000Z,0.0
4020.28,4019.83,1030,0.0,XAUUSD,1784036828143,2026-07-14T13:47:08.143000Z,0.0
4020.28,4019.84,1026,0.0,XAUUSD,1784036828153,2026-07-14T13:47:08.153000Z,0.0
4020.48,4020.04,1030,0.0,XAUUSD,1784036828183,2026-07-14T13:47:08.183000Z,0.0
4020.49,4020.04,1028,0.0,XAUUSD,1784036828193,2026-07-14T13:47:08.193000Z,0.0
4020.47,4020.02,1030,0.0,XAUUSD,1784036828212,2026-07-14T13:47:08.212000Z,0.0
4020.5,4020.05,1030,0.0,XAUUSD,1784036828233,2026-07-14T13:47:08.233000Z,0.0
4020.49,4020.05,1028,0.0,XAUUSD,1784036828262,2026-07-14T13:47:08.262000Z,0.0
4020.42,4019.97,1030,0.0,XAUUSD,1784036828348,2026-07-14T13:47:08.348000Z,0.0
4020.5,4020.06,1030,0.0,XAUUSD,1784036828357,2026-07-14T13:47:08.357000Z,0.0
4020.47,4020.03,1030,0.0,XAUUSD,1784036828433,2026-07-14T13:47:08.433000Z,0.0
4020.48,4020.04,1030,0.0,XAUUSD,1784036828475,2026-07-14T13:47:08.475000Z,0.0
4020.47,4020.03,1030,0.0,XAUUSD,1784036828650,2026-07-14T13:47:08.650000Z,0.0
4020.49,4020.03,1028,0.0,XAUUSD,1784036829245,2026-07-14T13:47:09.245000Z,0.0
4020.44,4019.98,1030,0.0,XAUUSD,1784036829279,2026-07-14T13:47:09.279000Z,0.0
4020.67,4020.21,1030,0.0,XAUUSD,1784036829308,2026-07-14T13:47:09.308000Z,0.0
4020.66,4020.2,1030,0.0,XAUUSD,1784036829340,2026-07-14T13:47:09.340000Z,0.0
4020.57,4020.11,1030,0.0,XAUUSD,1784036829349,2026-07-14T13:47:09.349000Z,0.0
4020.61,4020.15,1030,0.0,XAUUSD,1784036829379,2026-07-14T13:47:09.379000Z,0.0
4020.6,4020.14,1030,0.0,XAUUSD,1784036829439,2026-07-14T13:47:09.439000Z,0.0
4020.59,4020.13,1030,0.0,XAUUSD,1784036829489,2026-07-14T13:47:09.489000Z,0.0
4020.58,4020.13,1028,0.0,XAUUSD,1784036829513,2026-07-14T13:47:09.513000Z,0.0
4020.59,4020.13,1028,0.0,XAUUSD,1784036829524,2026-07-14T13:47:09.524000Z,0.0
4020.55,4020.09,1030,0.0,XAUUSD,1784036829535,2026-07-14T13:47:09.535000Z,0.0
4020.56,4020.09,1028,0.0,XAUUSD,1784036829544,2026-07-14T13:47:09.544000Z,0.0
4020.56,4020.11,1026,0.0,XAUUSD,1784036829555,2026-07-14T13:47:09.555000Z,0.0
4020.58,4020.13,1030,0.0,XAUUSD,1784036829580,2026-07-14T13:47:09.580000Z,0.0
4020.57,4020.11,1030,0.0,XAUUSD,1784036829589,2026-07-14T13:47:09.589000Z,0.0
4020.55,4020.1,1030,0.0,XAUUSD,1784036829600,2026-07-14T13:47:09.600000Z,0.0
4020.55,4020.08,1026,0.0,XAUUSD,1784036829610,2026-07-14T13:47:09.610000Z,0.0
4020.57,4020.12,1030,0.0,XAUUSD,1784036829630,2026-07-14T13:47:09.630000Z,0.0
4020.54,4020.09,1030,0.0,XAUUSD,1784036829681,2026-07-14T13:47:09.681000Z,0.0
4020.52,4020.07,1030,0.0,XAUUSD,1784036829723,2026-07-14T13:47:09.723000Z,0.0
4020.91,4020.42,1030,0.0,XAUUSD,1784036829743,2026-07-14T13:47:09.743000Z,0.0
4020.52,4020.07,1030,0.0,XAUUSD,1784036829763,2026-07-14T13:47:09.763000Z,0.0
4020.91,4020.42,1030,0.0,XAUUSD,1784036829863,2026-07-14T13:47:09.863000Z,0.0
4020.89,4020.42,1028,0.0,XAUUSD,1784036829934,2026-07-14T13:47:09.934000Z,0.0
4020.9,4020.42,1028,0.0,XAUUSD,1784036829966,2026-07-14T13:47:09.966000Z,0.0
4020.9,4020.43,1026,0.0,XAUUSD,1784036829978,2026-07-14T13:47:09.978000Z,0.0
4020.91,4020.43,1028,0.0,XAUUSD,1784036829987,2026-07-14T13:47:09.987000Z,0.0
4020.96,4020.43,1028,0.0,XAUUSD,1784036830081,2026-07-14T13:47:10.081000Z,0.0
4020.95,4020.43,1028,0.0,XAUUSD,1784036830092,2026-07-14T13:47:10.092000Z,0.0
4020.95,4020.46,1026,0.0,XAUUSD,1784036830104,2026-07-14T13:47:10.104000Z,0.0
4020.94,4020.46,1028,0.0,XAUUSD,1784036830138,2026-07-14T13:47:10.138000Z,0.0
4020.92,4020.46,1028,0.0,XAUUSD,1784036830194,2026-07-14T13:47:10.194000Z,0.0
4020.91,4020.46,1028,0.0,XAUUSD,1784036830214,2026-07-14T13:47:10.214000Z,0.0
4020.91,4020.44,1026,0.0,XAUUSD,1784036830223,2026-07-14T13:47:10.223000Z,0.0
4020.89,4020.44,1028,0.0,XAUUSD,1784036830461,2026-07-14T13:47:10.461000Z,0.0
4020.89,4020.38,1026,0.0,XAUUSD,1784036830471,2026-07-14T13:47:10.471000Z,0.0
4020.89,4020.39,1026,0.0,XAUUSD,1784036830597,2026-07-14T13:47:10.597000Z,0.0
4020.9,4020.39,1028,0.0,XAUUSD,1784036831080,2026-07-14T13:47:11.080000Z,0.0
4020.9,4020.4,1026,0.0,XAUUSD,1784036831093,2026-07-14T13:47:11.093000Z,0.0
4020.92,4020.4,1028,0.0,XAUUSD,1784036831163,2026-07-14T13:47:11.163000Z,0.0
4020.9,4020.4,1028,0.0,XAUUSD,1784036831259,2026-07-14T13:47:11.259000Z,0.0
4020.92,4020.4,1028,0.0,XAUUSD,1784036831388,2026-07-14T13:47:11.388000Z,0.0
4020.93,4020.4,1028,0.0,XAUUSD,1784036831453,2026-07-14T13:47:11.453000Z,0.0
4020.93,4020.42,1026,0.0,XAUUSD,1784036831465,2026-07-14T13:47:11.465000Z,0.0
4020.92,4020.42,1028,0.0,XAUUSD,1784036831482,2026-07-14T13:47:11.482000Z,0.0
4020.91,4020.42,1028,0.0,XAUUSD,1784036831544,2026-07-14T13:47:11.544000Z,0.0
4020.9,4020.42,1028,0.0,XAUUSD,1784036831584,2026-07-14T13:47:11.584000Z,0.0
4020.52,4020.07,1030,0.0,XAUUSD,1784036831689,2026-07-14T13:47:11.689000Z,0.0
4020.51,4020.05,1030,0.0,XAUUSD,1784036831745,2026-07-14T13:47:11.745000Z,0.0
