ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14501,1.14499,1030,0.0,EURUSD,1784052479871,2026-07-14T18:07:59.871000Z,0.0
1.14501,1.14499,1030,0.0,EURUSD,1784052481199,2026-07-14T18:08:01.199000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052483630,2026-07-14T18:08:03.630000Z,0.0
1.14501,1.14499,1030,0.0,EURUSD,1784052484570,2026-07-14T18:08:04.570000Z,0.0
1.14497,1.14495,1030,0.0,EURUSD,1784052487708,2026-07-14T18:08:07.708000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052490354,2026-07-14T18:08:10.354000Z,0.0
1.14499,1.14497,1030,0.0,EURUSD,1784052490493,2026-07-14T18:08:10.493000Z,0.0
1.14496,1.14494,1030,0.0,EURUSD,1784052496038,2026-07-14T18:08:16.038000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052508294,2026-07-14T18:08:28.294000Z,0.0
1.14503,1.14501,1030,0.0,EURUSD,1784052510698,2026-07-14T18:08:30.698000Z,0.0
1.14505,1.14503,1030,0.0,EURUSD,1784052512997,2026-07-14T18:08:32.997000Z,0.0
1.14507,1.14505,1030,0.0,EURUSD,1784052514346,2026-07-14T18:08:34.346000Z,0.0
1.14508,1.14506,1030,0.0,EURUSD,1784052517247,2026-07-14T18:08:37.247000Z,0.0
1.14513,1.14511,1030,0.0,EURUSD,1784052519318,2026-07-14T18:08:39.318000Z,0.0
1.14511,1.14509,1030,0.0,EURUSD,1784052519448,2026-07-14T18:08:39.448000Z,0.0
1.1452,1.14518,1030,0.0,EURUSD,1784052525649,2026-07-14T18:08:45.649000Z,0.0
1.14522,1.1452,1030,0.0,EURUSD,1784052527650,2026-07-14T18:08:47.650000Z,0.0
1.14521,1.14519,1030,0.0,EURUSD,1784052529874,2026-07-14T18:08:49.874000Z,0.0
1.14517,1.1451500000000001,1030,0.0,EURUSD,1784052531644,2026-07-14T18:08:51.644000Z,0.0
1.1451500000000001,1.14513,1030,0.0,EURUSD,1784052534101,2026-07-14T18:08:54.101000Z,0.0
1.1451500000000001,1.14513,1030,0.0,EURUSD,1784052535456,2026-07-14T18:08:55.456000Z,0.0
1.14516,1.14514,1030,0.0,EURUSD,1784052537693,2026-07-14T18:08:57.693000Z,0.0
1.14513,1.14511,1030,0.0,EURUSD,1784052540446,2026-07-14T18:09:00.446000Z,0.0
1.1451500000000001,1.14513,1028,0.0,EURUSD,1784052542139,2026-07-14T18:09:02.139000Z,0.0
1.14516,1.14514,1030,0.0,EURUSD,1784052544749,2026-07-14T18:09:04.749000Z,0.0
1.14517,1.1451500000000001,1030,0.0,EURUSD,1784052546303,2026-07-14T18:09:06.303000Z,0.0
1.14517,1.14514,1028,0.0,EURUSD,1784052549043,2026-07-14T18:09:09.043000Z,0.0
1.14513,1.14511,1030,0.0,EURUSD,1784052551172,2026-07-14T18:09:11.172000Z,0.0
1.14513,1.14511,1030,0.0,EURUSD,1784052553296,2026-07-14T18:09:13.296000Z,0.0
1.1451,1.14508,1030,0.0,EURUSD,1784052555450,2026-07-14T18:09:15.450000Z,0.0
1.14505,1.14503,1030,0.0,EURUSD,1784052556600,2026-07-14T18:09:16.600000Z,0.0
1.14502,1.145,1030,0.0,EURUSD,1784052559499,2026-07-14T18:09:19.499000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052561096,2026-07-14T18:09:21.096000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052563142,2026-07-14T18:09:23.142000Z,0.0
1.14497,1.14495,1030,0.0,EURUSD,1784052565215,2026-07-14T18:09:25.215000Z,0.0
1.14499,1.14497,1030,0.0,EURUSD,1784052567172,2026-07-14T18:09:27.172000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052569691,2026-07-14T18:09:29.691000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052571542,2026-07-14T18:09:31.542000Z,0.0
1.14501,1.14499,1030,0.0,EURUSD,1784052574242,2026-07-14T18:09:34.242000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052576310,2026-07-14T18:09:36.310000Z,0.0
1.14501,1.14499,1030,0.0,EURUSD,1784052578735,2026-07-14T18:09:38.735000Z,0.0
1.145,1.1449799999999999,1030,0.0,EURUSD,1784052580794,2026-07-14T18:09:40.794000Z,0.0
