ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4062.42,4061.9,1030,0.0,XAUUSD,1784062217210,2026-07-14T20:50:17.210000Z,0.0
4062.82,4062.31,1030,0.0,XAUUSD,1784062218493,2026-07-14T20:50:18.493000Z,0.0
4062.44,4061.92,1030,0.0,XAUUSD,1784062219094,2026-07-14T20:50:19.094000Z,0.0
4062.42,4061.9,1030,0.0,XAUUSD,1784062220666,2026-07-14T20:50:20.666000Z,0.0
4062.42,4061.9,1026,0.0,XAUUSD,1784062221622,2026-07-14T20:50:21.622000Z,0.0
4062.81,4062.28,1028,0.0,XAUUSD,1784062222859,2026-07-14T20:50:22.859000Z,0.0
4062.38,4061.85,1026,0.0,XAUUSD,1784062223953,2026-07-14T20:50:23.953000Z,0.0
4062.35,4061.83,1028,0.0,XAUUSD,1784062225023,2026-07-14T20:50:25.023000Z,0.0
4062.38,4061.86,1028,0.0,XAUUSD,1784062226092,2026-07-14T20:50:26.092000Z,0.0
4062.61,4062.1,1030,0.0,XAUUSD,1784062227155,2026-07-14T20:50:27.155000Z,0.0
4062.76,4062.25,1030,0.0,XAUUSD,1784062228255,2026-07-14T20:50:28.255000Z,0.0
4062.76,4062.24,1030,0.0,XAUUSD,1784062229372,2026-07-14T20:50:29.372000Z,0.0
4062.49,4061.97,1028,0.0,XAUUSD,1784062230517,2026-07-14T20:50:30.517000Z,0.0
4062.81,4062.3,1030,0.0,XAUUSD,1784062231614,2026-07-14T20:50:31.614000Z,0.0
4062.7,4062.19,1028,0.0,XAUUSD,1784062232576,2026-07-14T20:50:32.576000Z,0.0
4062.46,4061.94,1026,0.0,XAUUSD,1784062233546,2026-07-14T20:50:33.546000Z,0.0
4062.86,4062.34,1030,0.0,XAUUSD,1784062234781,2026-07-14T20:50:34.781000Z,0.0
4062.85,4062.34,1028,0.0,XAUUSD,1784062235968,2026-07-14T20:50:35.968000Z,0.0
4062.47,4061.95,1030,0.0,XAUUSD,1784062236953,2026-07-14T20:50:36.953000Z,0.0
4062.58,4062.06,1030,0.0,XAUUSD,1784062238132,2026-07-14T20:50:38.132000Z,0.0
4062.63,4062.12,1028,0.0,XAUUSD,1784062239315,2026-07-14T20:50:39.315000Z,0.0
4062.63,4062.12,1028,0.0,XAUUSD,1784062239901,2026-07-14T20:50:39.901000Z,0.0
4062.4,4061.89,1030,0.0,XAUUSD,1784062241456,2026-07-14T20:50:41.456000Z,0.0
4063.04,4062.52,1026,0.0,XAUUSD,1784062242416,2026-07-14T20:50:42.416000Z,0.0
4062.58,4062.07,1028,0.0,XAUUSD,1784062243627,2026-07-14T20:50:43.627000Z,0.0
4062.51,4062.0,1026,0.0,XAUUSD,1784062244693,2026-07-14T20:50:44.693000Z,0.0
4062.91,4062.39,1028,0.0,XAUUSD,1784062245811,2026-07-14T20:50:45.811000Z,0.0
4062.93,4062.41,1028,0.0,XAUUSD,1784062246844,2026-07-14T20:50:46.844000Z,0.0
4062.92,4062.4,1026,0.0,XAUUSD,1784062248013,2026-07-14T20:50:48.013000Z,0.0
4062.92,4062.4,1030,0.0,XAUUSD,1784062249090,2026-07-14T20:50:49.090000Z,0.0
4062.56,4062.04,1026,0.0,XAUUSD,1784062250126,2026-07-14T20:50:50.126000Z,0.0
4062.92,4062.4,1026,0.0,XAUUSD,1784062251276,2026-07-14T20:50:51.276000Z,0.0
4062.38,4061.8,1026,0.0,XAUUSD,1784062252381,2026-07-14T20:50:52.381000Z,0.0
4062.71,4062.19,1028,0.0,XAUUSD,1784062253350,2026-07-14T20:50:53.350000Z,0.0
4062.76,4062.25,1030,0.0,XAUUSD,1784062254336,2026-07-14T20:50:54.336000Z,0.0
4062.38,4061.86,1030,0.0,XAUUSD,1784062255580,2026-07-14T20:50:55.580000Z,0.0
4062.36,4061.84,1026,0.0,XAUUSD,1784062256767,2026-07-14T20:50:56.767000Z,0.0
4062.38,4061.87,1026,0.0,XAUUSD,1784062257821,2026-07-14T20:50:57.821000Z,0.0
4062.41,4061.9,1030,0.0,XAUUSD,1784062258682,2026-07-14T20:50:58.682000Z,0.0
4062.74,4062.22,1028,0.0,XAUUSD,1784062260057,2026-07-14T20:51:00.057000Z,0.0
4062.36,4061.85,1028,0.0,XAUUSD,1784062260955,2026-07-14T20:51:00.955000Z,0.0
4062.35,4061.83,1030,0.0,XAUUSD,1784062261895,2026-07-14T20:51:01.895000Z,0.0
4062.78,4062.27,1028,0.0,XAUUSD,1784062263304,2026-07-14T20:51:03.304000Z,0.0
