ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
162.198,162.196,1028,0.0,USDJPY,1784062911415,2026-07-14T21:01:51.415000Z,0.0
162.194,162.192,1028,0.0,USDJPY,1784062912275,2026-07-14T21:01:52.275000Z,0.0
162.194,162.192,1028,0.0,USDJPY,1784062913519,2026-07-14T21:01:53.519000Z,0.0
162.195,162.192,1026,0.0,USDJPY,1784062914541,2026-07-14T21:01:54.541000Z,0.0
162.194,162.192,1028,0.0,USDJPY,1784062914952,2026-07-14T21:01:54.952000Z,0.0
162.195,162.192,1028,0.0,USDJPY,1784062917004,2026-07-14T21:01:57.004000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062920941,2026-07-14T21:02:00.941000Z,0.0
162.195,162.193,1030,0.0,USDJPY,1784062924106,2026-07-14T21:02:04.106000Z,0.0
162.194,162.192,1030,0.0,USDJPY,1784062924970,2026-07-14T21:02:04.970000Z,0.0
162.193,162.19,1026,0.0,USDJPY,1784062926834,2026-07-14T21:02:06.834000Z,0.0
162.192,162.19,1030,0.0,USDJPY,1784062927956,2026-07-14T21:02:07.956000Z,0.0
162.192,162.19,1028,0.0,USDJPY,1784062929043,2026-07-14T21:02:09.043000Z,0.0
162.193,162.191,1030,0.0,USDJPY,1784062931211,2026-07-14T21:02:11.211000Z,0.0
162.196,162.193,1028,0.0,USDJPY,1784062933269,2026-07-14T21:02:13.269000Z,0.0
162.195,162.193,1030,0.0,USDJPY,1784062934039,2026-07-14T21:02:14.039000Z,0.0
162.195,162.193,1030,0.0,USDJPY,1784062936156,2026-07-14T21:02:16.156000Z,0.0
162.201,162.199,1028,0.0,USDJPY,1784062937685,2026-07-14T21:02:17.685000Z,0.0
162.2,162.198,1028,0.0,USDJPY,1784062938780,2026-07-14T21:02:18.780000Z,0.0
162.201,162.199,1030,0.0,USDJPY,1784062939381,2026-07-14T21:02:19.381000Z,0.0
162.196,162.194,1030,0.0,USDJPY,1784062940376,2026-07-14T21:02:20.376000Z,0.0
162.196,162.194,1030,0.0,USDJPY,1784062942239,2026-07-14T21:02:22.239000Z,0.0
162.197,162.195,1030,0.0,USDJPY,1784062944223,2026-07-14T21:02:24.223000Z,0.0
162.196,162.194,1030,0.0,USDJPY,1784062944845,2026-07-14T21:02:24.845000Z,0.0
162.196,162.193,1028,0.0,USDJPY,1784062949746,2026-07-14T21:02:29.746000Z,0.0
