ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4076.98,4076.47,1030,0.0,XAUUSD,1784048314445,2026-07-14T16:58:34.445000Z,0.0
4077.05,4076.5,1026,0.0,XAUUSD,1784048316522,2026-07-14T16:58:36.522000Z,0.0
4077.12,4076.61,1028,0.0,XAUUSD,1784048318618,2026-07-14T16:58:38.618000Z,0.0
4076.8,4076.28,1028,0.0,XAUUSD,1784048320653,2026-07-14T16:58:40.653000Z,0.0
4076.43,4075.92,1030,0.0,XAUUSD,1784048322747,2026-07-14T16:58:42.747000Z,0.0
4076.15,4075.63,1030,0.0,XAUUSD,1784048324838,2026-07-14T16:58:44.838000Z,0.0
4076.24,4075.72,1030,0.0,XAUUSD,1784048326867,2026-07-14T16:58:46.867000Z,0.0
4076.55,4076.04,1026,0.0,XAUUSD,1784048329006,2026-07-14T16:58:49.006000Z,0.0
4076.59,4076.08,1026,0.0,XAUUSD,1784048331094,2026-07-14T16:58:51.094000Z,0.0
4076.74,4076.22,1028,0.0,XAUUSD,1784048333134,2026-07-14T16:58:53.134000Z,0.0
4076.44,4075.92,1030,0.0,XAUUSD,1784048335238,2026-07-14T16:58:55.238000Z,0.0
4076.88,4076.37,1030,0.0,XAUUSD,1784048337283,2026-07-14T16:58:57.283000Z,0.0
4076.98,4076.47,1028,0.0,XAUUSD,1784048339334,2026-07-14T16:58:59.334000Z,0.0
4078.07,4076.64,1026,0.0,XAUUSD,1784048341488,2026-07-14T16:59:01.488000Z,0.0
4078.0,4076.58,1030,0.0,XAUUSD,1784048343513,2026-07-14T16:59:03.513000Z,0.0
4077.37,4075.94,1030,0.0,XAUUSD,1784048345637,2026-07-14T16:59:05.637000Z,0.0
4077.1,4075.68,1026,0.0,XAUUSD,1784048347663,2026-07-14T16:59:07.663000Z,0.0
4076.01,4074.58,1026,0.0,XAUUSD,1784048349814,2026-07-14T16:59:09.814000Z,0.0
4076.34,4074.92,1028,0.0,XAUUSD,1784048351842,2026-07-14T16:59:11.842000Z,0.0
4076.75,4075.32,1030,0.0,XAUUSD,1784048353944,2026-07-14T16:59:13.944000Z,0.0
4077.4,4075.98,1030,0.0,XAUUSD,1784048356053,2026-07-14T16:59:16.053000Z,0.0
4077.45,4076.02,1028,0.0,XAUUSD,1784048358144,2026-07-14T16:59:18.144000Z,0.0
