ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14571,1.14569,1030,0.0,EURUSD,1784048849780,2026-07-14T17:07:29.780000Z,0.0
1.1457600000000001,1.14574,1028,0.0,EURUSD,1784048851981,2026-07-14T17:07:31.981000Z,0.0
1.14577,1.14575,1030,0.0,EURUSD,1784048853713,2026-07-14T17:07:33.713000Z,0.0
1.1457600000000001,1.14574,1030,0.0,EURUSD,1784048856283,2026-07-14T17:07:36.283000Z,0.0
1.14575,1.14573,1030,0.0,EURUSD,1784048860443,2026-07-14T17:07:40.443000Z,0.0
1.14566,1.14564,1028,0.0,EURUSD,1784048862024,2026-07-14T17:07:42.024000Z,0.0
1.14568,1.14566,1026,0.0,EURUSD,1784048864532,2026-07-14T17:07:44.532000Z,0.0
1.14569,1.14567,1030,0.0,EURUSD,1784048866756,2026-07-14T17:07:46.756000Z,0.0
1.14572,1.1457,1030,0.0,EURUSD,1784048868918,2026-07-14T17:07:48.918000Z,0.0
1.1457600000000001,1.14574,1030,0.0,EURUSD,1784048870981,2026-07-14T17:07:50.981000Z,0.0
1.1458599999999999,1.14584,1030,0.0,EURUSD,1784048872872,2026-07-14T17:07:52.872000Z,0.0
1.14587,1.14585,1030,0.0,EURUSD,1784048874581,2026-07-14T17:07:54.581000Z,0.0
1.14583,1.14581,1030,0.0,EURUSD,1784048876395,2026-07-14T17:07:56.395000Z,0.0
1.14579,1.14577,1030,0.0,EURUSD,1784048879435,2026-07-14T17:07:59.435000Z,0.0
1.14577,1.14575,1030,0.0,EURUSD,1784048881597,2026-07-14T17:08:01.597000Z,0.0
1.14577,1.14575,1030,0.0,EURUSD,1784048883641,2026-07-14T17:08:03.641000Z,0.0
1.14577,1.14575,1030,0.0,EURUSD,1784048885819,2026-07-14T17:08:05.819000Z,0.0
1.14573,1.14571,1028,0.0,EURUSD,1784048887877,2026-07-14T17:08:07.877000Z,0.0
1.14571,1.14569,1030,0.0,EURUSD,1784048889998,2026-07-14T17:08:09.998000Z,0.0
1.14569,1.14567,1026,0.0,EURUSD,1784048892107,2026-07-14T17:08:12.107000Z,0.0
1.14569,1.14567,1030,0.0,EURUSD,1784048894166,2026-07-14T17:08:14.166000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048896146,2026-07-14T17:08:16.146000Z,0.0
1.14573,1.14571,1030,0.0,EURUSD,1784048896750,2026-07-14T17:08:16.750000Z,0.0
1.14569,1.14567,1030,0.0,EURUSD,1784048900465,2026-07-14T17:08:20.465000Z,0.0
1.14566,1.14564,1030,0.0,EURUSD,1784048902363,2026-07-14T17:08:22.363000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048904616,2026-07-14T17:08:24.616000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048906257,2026-07-14T17:08:26.257000Z,0.0
1.14574,1.14572,1028,0.0,EURUSD,1784048908373,2026-07-14T17:08:28.373000Z,0.0
1.14577,1.14575,1030,0.0,EURUSD,1784048911042,2026-07-14T17:08:31.042000Z,0.0
1.14575,1.14573,1030,0.0,EURUSD,1784048912523,2026-07-14T17:08:32.523000Z,0.0
1.14577,1.14575,1030,0.0,EURUSD,1784048914337,2026-07-14T17:08:34.337000Z,0.0
1.1458,1.14578,1030,0.0,EURUSD,1784048917346,2026-07-14T17:08:37.346000Z,0.0
1.14581,1.14579,1030,0.0,EURUSD,1784048919394,2026-07-14T17:08:39.394000Z,0.0
1.14579,1.14577,1030,0.0,EURUSD,1784048920596,2026-07-14T17:08:40.596000Z,0.0
1.14574,1.14572,1026,0.0,EURUSD,1784048923478,2026-07-14T17:08:43.478000Z,0.0
1.14574,1.14572,1030,0.0,EURUSD,1784048925391,2026-07-14T17:08:45.391000Z,0.0
1.14574,1.14572,1030,0.0,EURUSD,1784048927697,2026-07-14T17:08:47.697000Z,0.0
1.1457600000000001,1.14574,1030,0.0,EURUSD,1784048929445,2026-07-14T17:08:49.445000Z,0.0
1.14568,1.14566,1028,0.0,EURUSD,1784048931981,2026-07-14T17:08:51.981000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048934083,2026-07-14T17:08:54.083000Z,0.0
1.14572,1.1457,1030,0.0,EURUSD,1784048938200,2026-07-14T17:08:58.200000Z,0.0
1.14575,1.14573,1030,0.0,EURUSD,1784048940218,2026-07-14T17:09:00.218000Z,0.0
1.1457600000000001,1.14574,1030,0.0,EURUSD,1784048942136,2026-07-14T17:09:02.136000Z,0.0
1.14574,1.14572,1030,0.0,EURUSD,1784048944467,2026-07-14T17:09:04.467000Z,0.0
1.1457,1.14568,1030,0.0,EURUSD,1784048946210,2026-07-14T17:09:06.210000Z,0.0
1.14569,1.14567,1030,0.0,EURUSD,1784048947442,2026-07-14T17:09:07.442000Z,0.0
