ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.34173,1.34169,1028,0.0,GBPUSD,1784049256054,2026-07-14T17:14:16.054000Z,0.0
1.34176,1.34174,1030,0.0,GBPUSD,1784049258117,2026-07-14T17:14:18.117000Z,0.0
1.34178,1.34175,1028,0.0,GBPUSD,1784049260048,2026-07-14T17:14:20.048000Z,0.0
1.34175,1.34172,1030,0.0,GBPUSD,1784049262077,2026-07-14T17:14:22.077000Z,0.0
1.3417,1.34167,1030,0.0,GBPUSD,1784049264315,2026-07-14T17:14:24.315000Z,0.0
1.34175,1.34173,1030,0.0,GBPUSD,1784049266482,2026-07-14T17:14:26.482000Z,0.0
1.34175,1.34172,1028,0.0,GBPUSD,1784049268237,2026-07-14T17:14:28.237000Z,0.0
1.34174,1.34172,1028,0.0,GBPUSD,1784049270620,2026-07-14T17:14:30.620000Z,0.0
1.34171,1.34168,1028,0.0,GBPUSD,1784049272698,2026-07-14T17:14:32.698000Z,0.0
1.3417,1.34167,1026,0.0,GBPUSD,1784049274791,2026-07-14T17:14:34.791000Z,0.0
1.34173,1.3417,1028,0.0,GBPUSD,1784049276918,2026-07-14T17:14:36.918000Z,0.0
1.3417,1.34166,1028,0.0,GBPUSD,1784049278902,2026-07-14T17:14:38.902000Z,0.0
1.34169,1.34167,1028,0.0,GBPUSD,1784049281064,2026-07-14T17:14:41.064000Z,0.0
1.34169,1.34166,1030,0.0,GBPUSD,1784049283140,2026-07-14T17:14:43.140000Z,0.0
1.3417,1.34168,1028,0.0,GBPUSD,1784049285315,2026-07-14T17:14:45.315000Z,0.0
1.34176,1.34172,1030,0.0,GBPUSD,1784049287379,2026-07-14T17:14:47.379000Z,0.0
1.34166,1.3416299999999999,1028,0.0,GBPUSD,1784049289484,2026-07-14T17:14:49.484000Z,0.0
1.34168,1.34165,1026,0.0,GBPUSD,1784049291573,2026-07-14T17:14:51.573000Z,0.0
1.3416299999999999,1.34161,1026,0.0,GBPUSD,1784049293571,2026-07-14T17:14:53.571000Z,0.0
1.34162,1.3416000000000001,1028,0.0,GBPUSD,1784049295310,2026-07-14T17:14:55.310000Z,0.0
1.34161,1.34159,1028,0.0,GBPUSD,1784049297834,2026-07-14T17:14:57.834000Z,0.0
1.34161,1.34159,1028,0.0,GBPUSD,1784049299832,2026-07-14T17:14:59.832000Z,0.0
1.3415599999999999,1.3415300000000001,1026,0.0,GBPUSD,1784049302143,2026-07-14T17:15:02.143000Z,0.0
1.3415,1.34148,1028,0.0,GBPUSD,1784049303869,2026-07-14T17:15:03.869000Z,0.0
1.34149,1.34146,1026,0.0,GBPUSD,1784049306311,2026-07-14T17:15:06.311000Z,0.0
1.34147,1.34144,1028,0.0,GBPUSD,1784049308346,2026-07-14T17:15:08.346000Z,0.0
1.34147,1.34142,1026,0.0,GBPUSD,1784049310476,2026-07-14T17:15:10.476000Z,0.0
1.34148,1.34145,1026,0.0,GBPUSD,1784049311900,2026-07-14T17:15:11.900000Z,0.0
1.34148,1.34145,1026,0.0,GBPUSD,1784049314646,2026-07-14T17:15:14.646000Z,0.0
1.3415,1.34147,1028,0.0,GBPUSD,1784049316417,2026-07-14T17:15:16.417000Z,0.0
1.34158,1.34154,1028,0.0,GBPUSD,1784049318653,2026-07-14T17:15:18.653000Z,0.0
1.34147,1.34144,1028,0.0,GBPUSD,1784049320766,2026-07-14T17:15:20.766000Z,0.0
1.34141,1.3413599999999999,1028,0.0,GBPUSD,1784049323003,2026-07-14T17:15:23.003000Z,0.0
1.34148,1.34145,1028,0.0,GBPUSD,1784049325114,2026-07-14T17:15:25.114000Z,0.0
1.34147,1.34141,1026,0.0,GBPUSD,1784049327186,2026-07-14T17:15:27.186000Z,0.0
1.34143,1.3414,1026,0.0,GBPUSD,1784049329285,2026-07-14T17:15:29.285000Z,0.0
1.34139,1.34135,1026,0.0,GBPUSD,1784049331384,2026-07-14T17:15:31.384000Z,0.0
1.34138,1.34135,1026,0.0,GBPUSD,1784049333334,2026-07-14T17:15:33.334000Z,0.0
1.3413300000000001,1.3413,1030,0.0,GBPUSD,1784049335438,2026-07-14T17:15:35.438000Z,0.0
1.3413,1.34127,1028,0.0,GBPUSD,1784049337545,2026-07-14T17:15:37.545000Z,0.0
1.3412899999999999,1.3412600000000001,1026,0.0,GBPUSD,1784049339300,2026-07-14T17:15:39.300000Z,0.0
1.34124,1.34122,1028,0.0,GBPUSD,1784049341395,2026-07-14T17:15:41.395000Z,0.0
1.3412600000000001,1.34123,1028,0.0,GBPUSD,1784049343884,2026-07-14T17:15:43.884000Z,0.0
1.34123,1.3412,1026,0.0,GBPUSD,1784049345984,2026-07-14T17:15:45.984000Z,0.0
1.34132,1.3413,1026,0.0,GBPUSD,1784049347783,2026-07-14T17:15:47.783000Z,0.0
1.34131,1.34128,1026,0.0,GBPUSD,1784049349782,2026-07-14T17:15:49.782000Z,0.0
1.34131,1.34127,1028,0.0,GBPUSD,1784049352324,2026-07-14T17:15:52.324000Z,0.0
1.34119,1.34116,1028,0.0,GBPUSD,1784049353935,2026-07-14T17:15:53.935000Z,0.0
1.34124,1.34121,1026,0.0,GBPUSD,1784049356506,2026-07-14T17:15:56.506000Z,0.0
1.34118,1.34115,1028,0.0,GBPUSD,1784049358292,2026-07-14T17:15:58.292000Z,0.0
1.34113,1.34111,1028,0.0,GBPUSD,1784049360647,2026-07-14T17:16:00.647000Z,0.0
1.34111,1.34109,1026,0.0,GBPUSD,1784049362705,2026-07-14T17:16:02.705000Z,0.0
1.34116,1.34112,1026,0.0,GBPUSD,1784049364798,2026-07-14T17:16:04.798000Z,0.0
1.34111,1.34108,1026,0.0,GBPUSD,1784049366423,2026-07-14T17:16:06.423000Z,0.0
1.34111,1.34107,1028,0.0,GBPUSD,1784049369092,2026-07-14T17:16:09.092000Z,0.0
1.34109,1.34106,1028,0.0,GBPUSD,1784049371204,2026-07-14T17:16:11.204000Z,0.0
1.34115,1.34113,1028,0.0,GBPUSD,1784049373175,2026-07-14T17:16:13.175000Z,0.0
1.34104,1.34101,1028,0.0,GBPUSD,1784049375382,2026-07-14T17:16:15.382000Z,0.0
1.34112,1.34109,1030,0.0,GBPUSD,1784049377144,2026-07-14T17:16:17.144000Z,0.0
1.3411,1.34108,1026,0.0,GBPUSD,1784049379232,2026-07-14T17:16:19.232000Z,0.0
1.34106,1.34103,1028,0.0,GBPUSD,1784049381018,2026-07-14T17:16:21.018000Z,0.0
1.34107,1.34104,1028,0.0,GBPUSD,1784049383358,2026-07-14T17:16:23.358000Z,0.0
1.3410199999999999,1.3409900000000001,1028,0.0,GBPUSD,1784049385808,2026-07-14T17:16:25.808000Z,0.0
1.34088,1.34085,1026,0.0,GBPUSD,1784049387935,2026-07-14T17:16:27.935000Z,0.0
1.34089,1.34086,1026,0.0,GBPUSD,1784049389931,2026-07-14T17:16:29.931000Z,0.0
1.34089,1.34086,1026,0.0,GBPUSD,1784049392139,2026-07-14T17:16:32.139000Z,0.0
1.34088,1.34085,1026,0.0,GBPUSD,1784049394262,2026-07-14T17:16:34.262000Z,0.0
1.34093,1.3409,1030,0.0,GBPUSD,1784049396252,2026-07-14T17:16:36.252000Z,0.0
1.34097,1.34094,1028,0.0,GBPUSD,1784049398408,2026-07-14T17:16:38.408000Z,0.0
